6.800000000000000000e+01,6.299201864749193192e-03,6.965869069099426270e-01,2.317771548405289650e-03,8.505938458256423473e-04,4.000000000000000000e+04
6.900000000000000000e+01,6.299242377281188965e-03,6.965855956077575684e-01,2.317764563485980034e-03,8.506368612870573997e-04,4.000000000000000000e+04
7.000000000000000000e+01,6.299248430877923965e-03,6.965839266777038574e-01,2.317615551874041557e-03,8.504362776875495911e-04,4.000000000000000000e+04
7.100000000000000000e+01,6.299319211393594742e-03,6.965808868408203125e-01,2.316814847290515900e-03,8.497947128489613533e-04,4.000000000000000000e+04
7.200000000000000000e+01,6.299030035734176636e-03,6.968371272087097168e-01,2.315363381057977676e-03,8.453139453195035458e-04,4.000000000000000000e+04
7.300000000000000000e+01,6.299155764281749725e-03,6.966139078140258789e-01,2.315009478479623795e-03,8.469446911476552486e-04,4.000000000000000000e+04
7.400000000000000000e+01,6.299394648522138596e-03,6.965664625167846680e-01,2.315368270501494408e-03,8.486356819048523903e-04,4.000000000000000000e+04
7.500000000000000000e+01,6.299397442489862442e-03,6.965771913528442383e-01,2.315170131623744965e-03,8.484334684908390045e-04,4.000000000000000000e+04
7.600000000000000000e+01,6.299399770796298981e-03,6.965773701667785645e-01,2.315156161785125732e-03,8.479980751872062683e-04,4.000000000000000000e+04
7.700000000000000000e+01,6.299425847828388214e-03,6.965766549110412598e-01,2.314646495506167412e-03,8.472711779177188873e-04,4.000000000000000000e+04
7.800000000000000000e+01,6.299324333667755127e-03,6.965981125831604004e-01,2.314205979928374290e-03,8.467209991067647934e-04,4.000000000000000000e+04
7.900000000000000000e+01,6.299310829490423203e-03,6.965990066528320312e-01,2.313568256795406342e-03,8.461113902740180492e-04,4.000000000000000000e+04
8.000000000000000000e+01,6.299230270087718964e-03,6.965968608856201172e-01,2.313455566763877869e-03,8.456663927063345909e-04,4.000000000000000000e+04
8.100000000000000000e+01,6.299302913248538971e-03,6.965925693511962891e-01,2.313396893441677094e-03,8.457044605165719986e-04,4.000000000000000000e+04
8.200000000000000000e+01,6.299348082393407822e-03,6.965904235839843750e-01,2.313256496563553810e-03,8.456971845589578152e-04,4.000000000000000000e+04
8.300000000000000000e+01,6.299361120909452438e-03,6.965879797935485840e-01,2.312827389687299728e-03,8.453073096461594105e-04,4.000000000000000000e+04
8.400000000000000000e+01,6.299359723925590515e-03,6.965860128402709961e-01,2.312821568921208382e-03,8.451234898529946804e-04,4.000000000000000000e+04
8.500000000000000000e+01,6.299464497715234756e-03,6.965836286544799805e-01,2.312736352905631065e-03,8.449358865618705750e-04,4.000000000000000000e+04
8.600000000000000000e+01,6.299526430666446686e-03,6.965816020965576172e-01,2.312436234205961227e-03,8.446272695437073708e-04,4.000000000000000000e+04
8.700000000000000000e+01,6.299509666860103607e-03,6.965785026550292969e-01,2.311788033694028854e-03,8.439570665359497070e-04,4.000000000000000000e+04
8.800000000000000000e+01,6.299454718828201294e-03,6.965763568878173828e-01,2.311560558155179024e-03,8.433291222900152206e-04,4.000000000000000000e+04
8.900000000000000000e+01,6.299555301666259766e-03,6.965730190277099609e-01,2.311353338882327080e-03,8.431321475654840469e-04,4.000000000000000000e+04
9.000000000000000000e+01,6.299627944827079773e-03,6.965733170509338379e-01,2.311128657311201096e-03,8.428901783190667629e-04,4.000000000000000000e+04
9.100000000000000000e+01,6.299620028585195541e-03,6.965730190277099609e-01,2.310808282345533371e-03,8.426064741797745228e-04,4.000000000000000000e+04
9.200000000000000000e+01,6.299522239714860916e-03,6.965740919113159180e-01,2.310752635821700096e-03,8.423436665907502174e-04,4.000000000000000000e+04
9.300000000000000000e+01,6.299617700278759003e-03,6.965748071670532227e-01,2.311553107574582100e-03,8.434006012976169586e-04,4.000000000000000000e+04
9.400000000000000000e+01,6.299678701907396317e-03,6.965747475624084473e-01,2.312185475602746010e-03,8.442944381386041641e-04,4.000000000000000000e+04
9.500000000000000000e+01,6.299633067101240158e-03,6.965740323066711426e-01,2.312165219336748123e-03,8.443918777629733086e-04,4.000000000000000000e+04
9.600000000000000000e+01,6.299554370343685150e-03,6.965752840042114258e-01,2.311944263055920601e-03,8.438117802143096924e-04,4.000000000000000000e+04
9.700000000000000000e+01,6.299720145761966705e-03,6.965653896331787109e-01,2.311085816472768784e-03,8.426639251410961151e-04,4.000000000000000000e+04
9.800000000000000000e+01,6.301335059106349945e-03,6.965088844299316406e-01,2.309659961611032486e-03,8.399641956202685833e-04,4.000000000000000000e+04
9.900000000000000000e+01,6.300041917711496353e-03,6.965597271919250488e-01,2.308954019099473953e-03,8.416021591983735561e-04,4.000000000000000000e+04
1.000000000000000000e+02,6.299826316535472870e-03,6.965689063072204590e-01,2.309188246726989746e-03,8.414733456447720528e-04,4.000000000000000000e+04
1.010000000000000000e+02,6.299819797277450562e-03,6.965712904930114746e-01,2.309363335371017456e-03,8.414830663241446018e-04,4.000000000000000000e+04
1.020000000000000000e+02,6.299846805632114410e-03,6.965715885162353516e-01,2.309304196387529373e-03,8.414256735704839230e-04,4.000000000000000000e+04
1.030000000000000000e+02,6.299719214439392090e-03,6.965746879577636719e-01,2.309186384081840515e-03,8.413891773670911789e-04,4.000000000000000000e+04
1.040000000000000000e+02,6.299610715359449387e-03,6.965792775154113770e-01,2.309783827513456345e-03,8.419045479968190193e-04,4.000000000000000000e+04
1.050000000000000000e+02,6.299623288214206696e-03,6.965832114219665527e-01,2.309062052518129349e-03,8.407835848629474640e-04,4.000000000000000000e+04
1.060000000000000000e+02,6.299624685198068619e-03,6.965835094451904297e-01,2.308761700987815857e-03,8.401981322094798088e-04,4.000000000000000000e+04
1.070000000000000000e+02,6.299569271504878998e-03,6.965825557708740234e-01,2.308288123458623886e-03,8.397198398597538471e-04,4.000000000000000000e+04
1.080000000000000000e+02,6.299501284956932068e-03,6.965839862823486328e-01,2.308094874024391174e-03,8.393410826101899147e-04,4.000000000000000000e+04
1.090000000000000000e+02,6.299545057117938995e-03,6.965835690498352051e-01,2.307953545823693275e-03,8.392466697841882706e-04,4.000000000000000000e+04
1.100000000000000000e+02,6.299606990069150925e-03,6.965832114219665527e-01,2.307789167389273643e-03,8.391053415834903717e-04,4.000000000000000000e+04
1.110000000000000000e+02,6.299581844359636307e-03,6.965825557708740234e-01,2.307984512299299240e-03,8.396276389248669147e-04,4.000000000000000000e+04
1.120000000000000000e+02,6.299520377069711685e-03,6.965842843055725098e-01,2.307954011484980583e-03,8.393239113502204418e-04,4.000000000000000000e+04
1.130000000000000000e+02,6.299583241343498230e-03,6.965835690498352051e-01,2.307625720277428627e-03,8.390300208702683449e-04,4.000000000000000000e+04
1.140000000000000000e+02,6.299600005149841309e-03,6.965828537940979004e-01,2.307551680132746696e-03,8.389799040742218494e-04,4.000000000000000000e+04
1.150000000000000000e+02,6.299582310020923615e-03,6.965820789337158203e-01,2.307323040440678596e-03,8.389094145968556404e-04,4.000000000000000000e+04
1.160000000000000000e+02,6.299532949924468994e-03,6.965820193290710449e-01,2.307353541254997253e-03,8.386871195398271084e-04,4.000000000000000000e+04
1.170000000000000000e+02,6.299593951553106308e-03,6.965811252593994141e-01,2.307006623595952988e-03,8.383982349187135696e-04,4.000000000000000000e+04
1.180000000000000000e+02,6.299589760601520538e-03,6.965804100036621094e-01,2.306733513250946999e-03,8.381236111745238304e-04,4.000000000000000000e+04
1.190000000000000000e+02,6.299596279859542847e-03,6.965770125389099121e-01,2.306496258825063705e-03,8.378915372304618359e-04,4.000000000000000000e+04
1.200000000000000000e+02,6.299567874521017075e-03,6.965773105621337891e-01,2.306557493284344673e-03,8.378000929951667786e-04,4.000000000000000000e+04
1.210000000000000000e+02,6.299599539488554001e-03,6.965772509574890137e-01,2.306290902197360992e-03,8.375797769986093044e-04,4.000000000000000000e+04
1.220000000000000000e+02,6.300452165305614471e-03,6.965441703796386719e-01,2.305397065356373787e-03,8.359759231097996235e-04,4.000000000000000000e+04
1.230000000000000000e+02,6.299524102360010147e-03,6.966115236282348633e-01,2.304647583514451981e-03,8.364901295863091946e-04,4.000000000000000000e+04
1.240000000000000000e+02,6.299484055489301682e-03,6.965932250022888184e-01,2.305858070030808449e-03,8.378268103115260601e-04,4.000000000000000000e+04
1.250000000000000000e+02,6.299511995166540146e-03,6.965874433517456055e-01,2.306514186784625053e-03,8.383402600884437561e-04,4.000000000000000000e+04
1.260000000000000000e+02,6.299566011875867844e-03,6.965849399566650391e-01,2.306009177118539810e-03,8.376259938813745975e-04,4.000000000000000000e+04
1.270000000000000000e+02,6.299585103988647461e-03,6.965784430503845215e-01,2.305166563019156456e-03,8.368403650820255280e-04,4.000000000000000000e+04
1.280000000000000000e+02,6.299577187746763229e-03,6.965788006782531738e-01,2.305001253262162209e-03,8.361751097254455090e-04,4.000000000000000000e+04
1.290000000000000000e+02,6.299579981714487076e-03,6.965798139572143555e-01,2.304895082488656044e-03,8.361085201613605022e-04,4.000000000000000000e+04
1.300000000000000000e+02,6.299591157585382462e-03,6.965824365615844727e-01,2.304741647094488144e-03,8.359881467185914516e-04,4.000000000000000000e+04
1.310000000000000000e+02,6.299561355262994766e-03,6.965834498405456543e-01,2.304316731169819832e-03,8.356144535355269909e-04,4.000000000000000000e+04
1.320000000000000000e+02,6.299510598182678223e-03,6.965857744216918945e-01,2.304054796695709229e-03,8.351402357220649719e-04,4.000000000000000000e+04
1.330000000000000000e+02,6.299511529505252838e-03,6.965850591659545898e-01,2.303726505488157272e-03,8.347679977305233479e-04,4.000000000000000000e+04
1.340000000000000000e+02,6.299537606537342072e-03,6.965848803520202637e-01,2.303651068359613419e-03,8.345774258486926556e-04,4.000000000000000000e+04
1.350000000000000000e+02,6.299558561295270920e-03,6.965838074684143066e-01,2.303488086909055710e-03,8.345536771230399609e-04,4.000000000000000000e+04
1.360000000000000000e+02,6.299504544585943222e-03,6.965848207473754883e-01,2.303933957591652870e-03,8.349516429007053375e-04,4.000000000000000000e+04
1.370000000000000000e+02,6.299508735537528992e-03,6.965853571891784668e-01,2.303893910720944405e-03,8.349830168299376965e-04,4.000000000000000000e+04
1.380000000000000000e+02,6.299488712102174759e-03,6.965857744216918945e-01,2.303440356627106667e-03,8.344149682670831680e-04,4.000000000000000000e+04
1.390000000000000000e+02,6.299500819295644760e-03,6.965875625610351562e-01,2.303619170561432838e-03,8.349243435077369213e-04,4.000000000000000000e+04
1.400000000000000000e+02,6.299483124166727066e-03,6.965893507003784180e-01,2.305105794221162796e-03,8.365585235878825188e-04,4.000000000000000000e+04
1.410000000000000000e+02,6.299483589828014374e-03,6.965891718864440918e-01,2.307274146005511284e-03,8.395156473852694035e-04,4.000000000000000000e+04
1.420000000000000000e+02,6.299447733908891678e-03,6.965890526771545410e-01,2.313430653885006905e-03,8.473864290863275528e-04,4.000000000000000000e+04
1.430000000000000000e+02,6.299505010247230530e-03,6.965867280960083008e-01,2.319024875760078430e-03,8.542159921489655972e-04,4.000000000000000000e+04
1.440000000000000000e+02,6.299467291682958603e-03,6.965859532356262207e-01,2.321233740076422691e-03,8.566179312765598297e-04,4.000000000000000000e+04
1.450000000000000000e+02,6.299501750618219376e-03,6.965854763984680176e-01,2.321445848792791367e-03,8.566557080484926701e-04,4.000000000000000000e+04
1.460000000000000000e+02,6.299452856183052063e-03,6.965847015380859375e-01,2.319962950423359871e-03,8.546892204321920872e-04,4.000000000000000000e+04
1.470000000000000000e+02,6.299006287008523941e-03,6.968604326248168945e-01,2.317429054528474808e-03,8.508226019330322742e-04,4.000000000000000000e+04
1.480000000000000000e+02,6.298743654042482376e-03,6.966992020606994629e-01,2.315199235454201698e-03,8.483105339109897614e-04,4.000000000000000000e+04
1.490000000000000000e+02,6.299120839685201645e-03,6.966097950935363770e-01,2.313093980774283409e-03,8.458573138341307640e-04,4.000000000000000000e+04
1.500000000000000000e+02,6.299267522990703583e-03,6.965959072113037109e-01,2.311028772965073586e-03,8.432501927018165588e-04,4.000000000000000000e+04
1.510000000000000000e+02,6.299347616732120514e-03,6.965937614440917969e-01,2.308979164808988571e-03,8.408910944126546383e-04,4.000000000000000000e+04
1.520000000000000000e+02,6.299335975199937820e-03,6.965938806533813477e-01,2.307143295183777809e-03,8.383131353184580803e-04,4.000000000000000000e+04
1.530000000000000000e+02,6.299339700490236282e-03,6.965892910957336426e-01,2.305377973243594170e-03,8.361547952517867088e-04,4.000000000000000000e+04
1.540000000000000000e+02,6.299327127635478973e-03,6.965878605842590332e-01,2.303961198776960373e-03,8.344367961399257183e-04,4.000000000000000000e+04
1.550000000000000000e+02,6.299438420683145523e-03,6.965867877006530762e-01,2.302921144291758537e-03,8.333756122738122940e-04,4.000000000000000000e+04
1.560000000000000000e+02,6.299400236457586288e-03,6.965881586074829102e-01,2.302753739058971405e-03,8.328875410370528698e-04,4.000000000000000000e+04
1.570000000000000000e+02,6.299393251538276672e-03,6.965878605842590332e-01,2.302685054019093513e-03,8.329352131113409996e-04,4.000000000000000000e+04
1.580000000000000000e+02,6.299368105828762054e-03,6.965881586074829102e-01,2.302332548424601555e-03,8.324483642354607582e-04,4.000000000000000000e+04
1.590000000000000000e+02,6.299431901425123215e-03,6.965877413749694824e-01,2.301544882357120514e-03,8.317108149640262127e-04,4.000000000000000000e+04
1.600000000000000000e+02,6.299407687038183212e-03,6.965893507003784180e-01,2.301096683368086815e-03,8.308814722113311291e-04,4.000000000000000000e+04
1.610000000000000000e+02,6.299423985183238983e-03,6.965896487236022949e-01,2.300558611750602722e-03,8.302406058646738529e-04,4.000000000000000000e+04
1.620000000000000000e+02,6.299403030425310135e-03,6.965895295143127441e-01,2.300114836543798447e-03,8.296049782074987888e-04,4.000000000000000000e+04
1.630000000000000000e+02,6.299417000263929367e-03,6.965882182121276855e-01,2.299591200426220894e-03,8.292375132441520691e-04,4.000000000000000000e+04
1.640000000000000000e+02,6.299355532974004745e-03,6.965883970260620117e-01,2.299683168530464172e-03,8.289742399938404560e-04,4.000000000000000000e+04
1.650000000000000000e+02,6.299378816038370132e-03,6.965882778167724609e-01,2.299463842064142227e-03,8.287744130939245224e-04,4.000000000000000000e+04
1.660000000000000000e+02,6.299383472651243210e-03,6.965874433517456055e-01,2.299416577443480492e-03,8.286801748909056187e-04,4.000000000000000000e+04
1.670000000000000000e+02,6.299423519521951675e-03,6.965841650962829590e-01,2.299223095178604126e-03,8.286342490464448929e-04,4.000000000000000000e+04
1.680000000000000000e+02,6.299425382167100906e-03,6.965836882591247559e-01,2.299289451912045479e-03,8.284254581667482853e-04,4.000000000000000000e+04
1.690000000000000000e+02,6.299459375441074371e-03,6.965821981430053711e-01,2.299100626260042191e-03,8.283042698167264462e-04,4.000000000000000000e+04
1.700000000000000000e+02,6.299458444118499756e-03,6.965805888175964355e-01,2.299032639712095261e-03,8.281695190817117691e-04,4.000000000000000000e+04
1.710000000000000000e+02,6.299390457570552826e-03,6.967023611068725586e-01,2.298465929925441742e-03,8.264975040219724178e-04,4.000000000000000000e+04
1.720000000000000000e+02,6.299390923231840134e-03,6.966400146484375000e-01,2.298089442774653435e-03,8.253775304183363914e-04,4.000000000000000000e+04
1.730000000000000000e+02,6.299579981714487076e-03,6.965678930282592773e-01,2.298420062288641930e-03,8.277829037979245186e-04,4.000000000000000000e+04
1.740000000000000000e+02,6.299633067101240158e-03,6.965686678886413574e-01,2.298432402312755585e-03,8.277499000541865826e-04,4.000000000000000000e+04
1.750000000000000000e+02,6.299642845988273621e-03,6.965667009353637695e-01,2.298223786056041718e-03,8.276548469439148903e-04,4.000000000000000000e+04
1.760000000000000000e+02,6.299633067101240158e-03,6.965674161911010742e-01,2.298309002071619034e-03,8.273982675746083260e-04,4.000000000000000000e+04
1.770000000000000000e+02,6.299499887973070145e-03,6.965965032577514648e-01,2.298306906595826149e-03,8.272695122286677361e-04,4.000000000000000000e+04
1.780000000000000000e+02,6.299532484263181686e-03,6.965889930725097656e-01,2.298291539773344994e-03,8.272746345028281212e-04,4.000000000000000000e+04
1.790000000000000000e+02,6.299535743892192841e-03,6.965832114219665527e-01,2.297989791259169579e-03,8.271736442111432552e-04,4.000000000000000000e+04
1.800000000000000000e+02,6.299503613263368607e-03,6.965816020965576172e-01,2.298138570040464401e-03,8.270215475931763649e-04,4.000000000000000000e+04
1.810000000000000000e+02,6.299572996795177460e-03,6.965814828872680664e-01,2.298013772815465927e-03,8.269880781881511211e-04,4.000000000000000000e+04
1.820000000000000000e+02,6.299603264778852463e-03,6.965796947479248047e-01,2.297986997291445732e-03,8.269450045190751553e-04,4.000000000000000000e+04
1.830000000000000000e+02,6.299615837633609772e-03,6.965767741203308105e-01,2.297777682542800903e-03,8.267617085948586464e-04,4.000000000000000000e+04
1.840000000000000000e+02,6.299606058746576309e-03,6.965759396553039551e-01,2.298056147992610931e-03,8.268866222351789474e-04,4.000000000000000000e+04
1.850000000000000000e+02,6.299686152487993240e-03,6.965755820274353027e-01,2.298599341884255409e-03,8.276291773654520512e-04,4.000000000000000000e+04
1.860000000000000000e+02,6.299761589616537094e-03,6.965754628181457520e-01,2.298794919624924660e-03,8.279326139017939568e-04,4.000000000000000000e+04
1.870000000000000000e+02,6.299733649939298630e-03,6.965737938880920410e-01,2.298595150932669640e-03,8.277035667560994625e-04,4.000000000000000000e+04
1.880000000000000000e+02,6.299706641584634781e-03,6.965735554695129395e-01,2.298547653481364250e-03,8.274385472759604454e-04,4.000000000000000000e+04
1.890000000000000000e+02,6.299781147390604019e-03,6.965715885162353516e-01,2.298408653587102890e-03,8.273251005448400974e-04,4.000000000000000000e+04
1.900000000000000000e+02,6.299893371760845184e-03,6.965718865394592285e-01,2.298386301845312119e-03,8.272798731923103333e-04,4.000000000000000000e+04
1.910000000000000000e+02,6.299783010035753250e-03,6.965714097023010254e-01,2.298130188137292862e-03,8.271005935966968536e-04,4.000000000000000000e+04
1.920000000000000000e+02,6.299697328358888626e-03,6.965733170509338379e-01,2.298004459589719772e-03,8.266885997727513313e-04,4.000000000000000000e+04
1.930000000000000000e+02,6.299789994955062866e-03,6.965733170509338379e-01,2.297865692526102066e-03,8.266413933597505093e-04,4.000000000000000000e+04
