3.200000000000000000e+01,6.300360895693302155e-03,6.966308355331420898e-01,2.289251191541552544e-03,8.188158972188830376e-04,4.000000000000000000e+04
3.300000000000000000e+01,6.300482898950576782e-03,6.966232657432556152e-01,2.289612544700503349e-03,8.193835383281111717e-04,4.000000000000000000e+04
3.400000000000000000e+01,6.300528068095445633e-03,6.966181993484497070e-01,2.289660507813096046e-03,8.193071116693317890e-04,4.000000000000000000e+04
3.500000000000000000e+01,6.300536449998617172e-03,6.966173648834228516e-01,2.289426513016223907e-03,8.193517569452524185e-04,4.000000000000000000e+04
3.600000000000000000e+01,6.300482898950576782e-03,6.966200470924377441e-01,2.289582742378115654e-03,8.191778324544429779e-04,4.000000000000000000e+04
3.700000000000000000e+01,6.300474982708692551e-03,6.966207027435302734e-01,2.289566211402416229e-03,8.193083922378718853e-04,4.000000000000000000e+04
3.800000000000000000e+01,6.300528533756732941e-03,6.966213583946228027e-01,2.290450502187013626e-03,8.204189362004399300e-04,4.000000000000000000e+04
3.900000000000000000e+01,6.300506182014942169e-03,6.966203451156616211e-01,2.292550401762127876e-03,8.236999856308102608e-04,4.000000000000000000e+04
4.000000000000000000e+01,6.300429813563823700e-03,6.966232657432556152e-01,2.291901502758264542e-03,8.223384502343833447e-04,4.000000000000000000e+04
4.100000000000000000e+01,6.300452630966901779e-03,6.966240406036376953e-01,2.290383214130997658e-03,8.203304023481905460e-04,4.000000000000000000e+04
4.200000000000000000e+01,6.300456356257200241e-03,6.966251134872436523e-01,2.290155272930860519e-03,8.198227733373641968e-04,4.000000000000000000e+04
4.300000000000000000e+01,6.300448440015316010e-03,6.966235041618347168e-01,2.291466342285275459e-03,8.220272138714790344e-04,4.000000000000000000e+04
4.400000000000000000e+01,6.300379056483507156e-03,6.966240406036376953e-01,2.293719444423913956e-03,8.247854420915246010e-04,4.000000000000000000e+04
4.500000000000000000e+01,6.300478242337703705e-03,6.966233253479003906e-01,2.292756224051117897e-03,8.233519038185477257e-04,4.000000000000000000e+04
4.600000000000000000e+01,6.300491280853748322e-03,6.966243386268615723e-01,2.291702665388584137e-03,8.218291332013905048e-04,4.000000000000000000e+04
4.700000000000000000e+01,6.300458218902349472e-03,6.966223716735839844e-01,2.291251439601182938e-03,8.213788969442248344e-04,4.000000000000000000e+04
4.800000000000000000e+01,6.300414446741342545e-03,6.966221928596496582e-01,2.291294513270258904e-03,8.210613741539418697e-04,4.000000000000000000e+04
4.900000000000000000e+01,6.300467532128095627e-03,6.966203451156616211e-01,2.291055861860513687e-03,8.209998486563563347e-04,4.000000000000000000e+04
5.000000000000000000e+01,6.301816552877426147e-03,6.965697407722473145e-01,2.289968542754650116e-03,8.185789920389652252e-04,4.000000000000000000e+04
5.100000000000000000e+01,6.300305947661399841e-03,6.967196464538574219e-01,2.289730357006192207e-03,8.193058893084526062e-04,4.000000000000000000e+04
5.200000000000000000e+01,6.300400942564010620e-03,6.966102123260498047e-01,2.289794385433197021e-03,8.194438996724784374e-04,4.000000000000000000e+04
5.300000000000000000e+01,6.300549022853374481e-03,6.966179609298706055e-01,2.289589028805494308e-03,8.190621156245470047e-04,4.000000000000000000e+04
5.400000000000000000e+01,6.300542037934064865e-03,6.966191530227661133e-01,2.289701486006379128e-03,8.189798099920153618e-04,4.000000000000000000e+04
5.500000000000000000e+01,6.300484761595726013e-03,6.966183781623840332e-01,2.289603929966688156e-03,8.192486129701137543e-04,4.000000000000000000e+04
5.600000000000000000e+01,6.300441920757293701e-03,6.966201066970825195e-01,2.289523370563983917e-03,8.187337080016732216e-04,4.000000000000000000e+04
5.700000000000000000e+01,6.300442852079868317e-03,6.966252326965332031e-01,2.289171563461422920e-03,8.182739256881177425e-04,4.000000000000000000e+04
5.800000000000000000e+01,6.300365552306175232e-03,6.966335773468017578e-01,2.289300318807363510e-03,8.182540186680853367e-04,4.000000000000000000e+04
5.900000000000000000e+01,6.300339475274085999e-03,6.966313719749450684e-01,2.289024181663990021e-03,8.182625751942396164e-04,4.000000000000000000e+04
6.000000000000000000e+01,6.300296634435653687e-03,6.966294050216674805e-01,2.289182506501674652e-03,8.181754965335130692e-04,4.000000000000000000e+04
6.100000000000000000e+01,6.300352513790130615e-03,6.966285705566406250e-01,2.289102179929614067e-03,8.180206641554832458e-04,4.000000000000000000e+04
6.200000000000000000e+01,6.300360895693302155e-03,6.966298222541809082e-01,2.289170864969491959e-03,8.181640296243131161e-04,4.000000000000000000e+04
6.300000000000000000e+01,6.300350185483694077e-03,6.966307759284973145e-01,2.289119875058531761e-03,8.184109465219080448e-04,4.000000000000000000e+04
6.400000000000000000e+01,6.300257053226232529e-03,6.966329813003540039e-01,2.289495430886745453e-03,8.186321356333792210e-04,4.000000000000000000e+04
6.500000000000000000e+01,6.300267297774553299e-03,6.966327428817749023e-01,2.289306372404098511e-03,8.185869664885103703e-04,4.000000000000000000e+04
6.600000000000000000e+01,6.300250999629497528e-03,6.966327428817749023e-01,2.289410680532455444e-03,8.185499464161694050e-04,4.000000000000000000e+04
6.700000000000000000e+01,6.300264503806829453e-03,6.966295838356018066e-01,2.289069117978215218e-03,8.186071063391864300e-04,4.000000000000000000e+04
6.800000000000000000e+01,6.300230044871568680e-03,6.966307163238525391e-01,2.289435127750039101e-03,8.186699124053120613e-04,4.000000000000000000e+04
6.900000000000000000e+01,6.300260312855243683e-03,6.966298818588256836e-01,2.289357129484415054e-03,8.187587955035269260e-04,4.000000000000000000e+04
7.000000000000000000e+01,6.300247274339199066e-03,6.966291666030883789e-01,2.289302879944443703e-03,8.186021586880087852e-04,4.000000000000000000e+04
7.100000000000000000e+01,6.300296168774366379e-03,6.966261863708496094e-01,2.289144555106759071e-03,8.188403444364666939e-04,4.000000000000000000e+04
7.200000000000000000e+01,6.300298497080802917e-03,6.966238617897033691e-01,2.289900090545415878e-03,8.194074034690856934e-04,4.000000000000000000e+04
7.300000000000000000e+01,6.300367880612611771e-03,6.966214776039123535e-01,2.289829310029745102e-03,8.194930269382894039e-04,4.000000000000000000e+04
7.400000000000000000e+01,6.300391629338264465e-03,6.966043114662170410e-01,2.289665862917900085e-03,8.190587395802140236e-04,4.000000000000000000e+04
7.500000000000000000e+01,6.299811881035566330e-03,6.966824531555175781e-01,2.288789022713899612e-03,8.183715981431305408e-04,4.000000000000000000e+04
7.600000000000000000e+01,6.299911066889762878e-03,6.966466307640075684e-01,2.288744086399674416e-03,8.183055324479937553e-04,4.000000000000000000e+04
7.700000000000000000e+01,6.300137378275394440e-03,6.966336965560913086e-01,2.288548042997717857e-03,8.180196746252477169e-04,4.000000000000000000e+04
7.800000000000000000e+01,6.300165783613920212e-03,6.966321468353271484e-01,2.288514282554388046e-03,8.178938878700137138e-04,4.000000000000000000e+04
7.900000000000000000e+01,6.300236098468303680e-03,6.966297626495361328e-01,2.288389718160033226e-03,8.178819552995264530e-04,4.000000000000000000e+04
8.000000000000000000e+01,6.300227716565132141e-03,6.966281533241271973e-01,2.288628136739134789e-03,8.178207208402454853e-04,4.000000000000000000e+04
8.100000000000000000e+01,6.300248671323060989e-03,6.966262459754943848e-01,2.288564341142773628e-03,8.177865529432892799e-04,4.000000000000000000e+04
8.200000000000000000e+01,6.300212815403938293e-03,6.966266632080078125e-01,2.288568299263715744e-03,8.177357958629727364e-04,4.000000000000000000e+04
8.300000000000000000e+01,6.300304085016250610e-03,6.966232061386108398e-01,2.288473770022392273e-03,8.179881842806935310e-04,4.000000000000000000e+04
8.400000000000000000e+01,6.300232373178005219e-03,6.966242194175720215e-01,2.288840478286147118e-03,8.180772420018911362e-04,4.000000000000000000e+04
8.500000000000000000e+01,6.300281267613172531e-03,6.966238617897033691e-01,2.288899151608347893e-03,8.182143210433423519e-04,4.000000000000000000e+04
8.600000000000000000e+01,6.300240289419889450e-03,6.966252923011779785e-01,2.289115684106945992e-03,8.183877798728644848e-04,4.000000000000000000e+04
8.700000000000000000e+01,6.300307810306549072e-03,6.966252923011779785e-01,2.289067953824996948e-03,8.186714258044958115e-04,4.000000000000000000e+04
8.800000000000000000e+01,6.300235167145729065e-03,6.966272592544555664e-01,2.289367606863379478e-03,8.186239865608513355e-04,4.000000000000000000e+04
8.900000000000000000e+01,6.300205830484628677e-03,6.966281533241271973e-01,2.289358060806989670e-03,8.187021012417972088e-04,4.000000000000000000e+04
9.000000000000000000e+01,6.300162523984909058e-03,6.966288089752197266e-01,2.289682859554886818e-03,8.188515203073620796e-04,4.000000000000000000e+04
9.100000000000000000e+01,6.300230044871568680e-03,6.966274380683898926e-01,2.289236756041646004e-03,8.187164785340428352e-04,4.000000000000000000e+04
9.200000000000000000e+01,6.300217937678098679e-03,6.966289877891540527e-01,2.289375290274620056e-03,8.186245686374604702e-04,4.000000000000000000e+04
9.300000000000000000e+01,6.300196051597595215e-03,6.966286897659301758e-01,2.289708238095045090e-03,8.190931403078138828e-04,4.000000000000000000e+04
9.400000000000000000e+01,6.300141103565692902e-03,6.966287493705749512e-01,2.289804164320230484e-03,8.192829554900527000e-04,4.000000000000000000e+04
9.500000000000000000e+01,6.300199776887893677e-03,6.966285705566406250e-01,2.289388561621308327e-03,8.189940708689391613e-04,4.000000000000000000e+04
9.600000000000000000e+01,6.300115026533603668e-03,6.966307759284973145e-01,2.289529424160718918e-03,8.188520441763103008e-04,4.000000000000000000e+04
9.700000000000000000e+01,6.300109904259443283e-03,6.966331601142883301e-01,2.289224881678819656e-03,8.185708429664373398e-04,4.000000000000000000e+04
9.800000000000000000e+01,6.300068926066160202e-03,6.966344118118286133e-01,2.289219060912728310e-03,8.184858597815036774e-04,4.000000000000000000e+04
9.900000000000000000e+01,6.300070323050022125e-03,6.966334581375122070e-01,2.289016032591462135e-03,8.185100159607827663e-04,4.000000000000000000e+04
1.000000000000000000e+02,6.299218162894248962e-03,6.968515515327453613e-01,2.288708463311195374e-03,8.173412643373012543e-04,4.000000000000000000e+04
1.010000000000000000e+02,6.299470551311969757e-03,6.966853737831115723e-01,2.289017429575324059e-03,8.183636236935853958e-04,4.000000000000000000e+04
1.020000000000000000e+02,6.299755070358514786e-03,6.966523528099060059e-01,2.289299154654145241e-03,8.186303894035518169e-04,4.000000000000000000e+04
1.030000000000000000e+02,6.299945060163736343e-03,6.966446042060852051e-01,2.289185067638754845e-03,8.186970953829586506e-04,4.000000000000000000e+04
1.040000000000000000e+02,6.299974396824836731e-03,6.966446042060852051e-01,2.289423719048500061e-03,8.185288170352578163e-04,4.000000000000000000e+04
1.050000000000000000e+02,6.300013978034257889e-03,6.966355443000793457e-01,2.289211144670844078e-03,8.184517500922083855e-04,4.000000000000000000e+04
1.060000000000000000e+02,6.300029344856739044e-03,6.966348886489868164e-01,2.289207419380545616e-03,8.181857410818338394e-04,4.000000000000000000e+04
1.070000000000000000e+02,6.300097797065973282e-03,6.966331601142883301e-01,2.288986230269074440e-03,8.182836463674902916e-04,4.000000000000000000e+04
1.080000000000000000e+02,6.300119217485189438e-03,6.966342329978942871e-01,2.290253760293126106e-03,8.193781832233071327e-04,4.000000000000000000e+04
1.090000000000000000e+02,6.300164852291345596e-03,6.966328024864196777e-01,2.291223965585231781e-03,8.205702761188149452e-04,4.000000000000000000e+04
1.100000000000000000e+02,6.300106178969144821e-03,6.966331601142883301e-01,2.289811149239540100e-03,8.190228836610913277e-04,4.000000000000000000e+04
1.110000000000000000e+02,6.300189066678285599e-03,6.966325044631958008e-01,2.289709402248263359e-03,8.190869120880961418e-04,4.000000000000000000e+04
1.120000000000000000e+02,6.300135515630245209e-03,6.966340541839599609e-01,2.290013246238231659e-03,8.191982633434236050e-04,4.000000000000000000e+04
1.130000000000000000e+02,6.300137843936681747e-03,6.966335773468017578e-01,2.289897296577692032e-03,8.191487868316471577e-04,4.000000000000000000e+04
1.140000000000000000e+02,6.300111766904592514e-03,6.966335773468017578e-01,2.289749681949615479e-03,8.188404026441276073e-04,4.000000000000000000e+04
1.150000000000000000e+02,6.300231907516717911e-03,6.966323852539062500e-01,2.289414638653397560e-03,8.186642662622034550e-04,4.000000000000000000e+04
1.160000000000000000e+02,6.300224922597408295e-03,6.966336369514465332e-01,2.289556199684739113e-03,8.184903417713940144e-04,4.000000000000000000e+04
1.170000000000000000e+02,6.300224456936120987e-03,6.966316103935241699e-01,2.289329422637820244e-03,8.184284088201820850e-04,4.000000000000000000e+04
1.180000000000000000e+02,6.300225853919982910e-03,6.966304183006286621e-01,2.289487514644861221e-03,8.184835896827280521e-04,4.000000000000000000e+04
1.190000000000000000e+02,6.300288718193769455e-03,6.966274380683898926e-01,2.289329888299107552e-03,8.185885380953550339e-04,4.000000000000000000e+04
1.200000000000000000e+02,6.300271023064851761e-03,6.966284513473510742e-01,2.289509866386651993e-03,8.184727630577981472e-04,4.000000000000000000e+04
1.210000000000000000e+02,6.300291046500205994e-03,6.966295838356018066e-01,2.289651660248637199e-03,8.187773055396974087e-04,4.000000000000000000e+04
1.220000000000000000e+02,6.300267763435840607e-03,6.966313719749450684e-01,2.289592754095792770e-03,8.186675840988755226e-04,4.000000000000000000e+04
1.230000000000000000e+02,6.300312466919422150e-03,6.966330409049987793e-01,2.289439318701624870e-03,8.186617051251232624e-04,4.000000000000000000e+04
1.240000000000000000e+02,6.300633773207664490e-03,6.967293620109558105e-01,2.289514988660812378e-03,8.171448716893792152e-04,4.000000000000000000e+04
1.250000000000000000e+02,6.300321314483880997e-03,6.966395378112792969e-01,2.289906842634081841e-03,8.191360393539071083e-04,4.000000000000000000e+04
1.260000000000000000e+02,6.300457287579774857e-03,6.966150999069213867e-01,2.290166681632399559e-03,8.194918627850711346e-04,4.000000000000000000e+04
1.270000000000000000e+02,6.300489418208599091e-03,6.966202855110168457e-01,2.289900090545415878e-03,8.194280089810490608e-04,4.000000000000000000e+04
1.280000000000000000e+02,6.300461012870073318e-03,6.966218352317810059e-01,2.290107775479555130e-03,8.192374953068792820e-04,4.000000000000000000e+04
1.290000000000000000e+02,6.300445180386304855e-03,6.966305971145629883e-01,2.289940370246767998e-03,8.191574597731232643e-04,4.000000000000000000e+04
1.300000000000000000e+02,6.300346925854682922e-03,6.966413855552673340e-01,2.290013944730162621e-03,8.191019878722727299e-04,4.000000000000000000e+04
1.310000000000000000e+02,6.300358567386865616e-03,6.966336965560913086e-01,2.289744094014167786e-03,8.191742235794663429e-04,4.000000000000000000e+04
1.320000000000000000e+02,6.300376728177070618e-03,6.966316103935241699e-01,2.289937343448400497e-03,8.189004147425293922e-04,4.000000000000000000e+04
1.330000000000000000e+02,6.300409324467182159e-03,6.966302990913391113e-01,2.289836062118411064e-03,8.189589134417474270e-04,4.000000000000000000e+04
1.340000000000000000e+02,6.300450768321752548e-03,6.966311931610107422e-01,2.290153875946998596e-03,8.193881949409842491e-04,4.000000000000000000e+04
1.350000000000000000e+02,6.300385110080242157e-03,6.966307163238525391e-01,2.289969241246581078e-03,8.194596157409250736e-04,4.000000000000000000e+04
1.360000000000000000e+02,6.300315260887145996e-03,6.966319084167480469e-01,2.290071453899145126e-03,8.191189263015985489e-04,4.000000000000000000e+04
1.370000000000000000e+02,6.300337146967649460e-03,6.966305375099182129e-01,2.290388103574514389e-03,8.197764400392770767e-04,4.000000000000000000e+04
1.380000000000000000e+02,6.300385575741529465e-03,6.966299414634704590e-01,2.290517324581742287e-03,8.197461138479411602e-04,4.000000000000000000e+04
1.390000000000000000e+02,6.300413981080055237e-03,6.966270208358764648e-01,2.290223259478807449e-03,8.196709677577018738e-04,4.000000000000000000e+04
1.400000000000000000e+02,6.300350651144981384e-03,6.966262459754943848e-01,2.290426287800073624e-03,8.195737027563154697e-04,4.000000000000000000e+04
1.410000000000000000e+02,6.300458684563636780e-03,6.966242194175720215e-01,2.290405100211501122e-03,8.196277194656431675e-04,4.000000000000000000e+04
1.420000000000000000e+02,6.300539709627628326e-03,6.966236829757690430e-01,2.290752250701189041e-03,8.198586292564868927e-04,4.000000000000000000e+04
1.430000000000000000e+02,6.300500128418207169e-03,6.966222524642944336e-01,2.294437726959586143e-03,8.240615716204047203e-04,4.000000000000000000e+04
1.440000000000000000e+02,6.300398148596286774e-03,6.966230869293212891e-01,2.292007207870483398e-03,8.211813983507454395e-04,4.000000000000000000e+04
1.450000000000000000e+02,6.300497800111770630e-03,6.966229081153869629e-01,2.290809061378240585e-03,8.200063020922243595e-04,4.000000000000000000e+04
1.460000000000000000e+02,6.300534587353467941e-03,6.966234445571899414e-01,2.291164360940456390e-03,8.203840116038918495e-04,4.000000000000000000e+04
1.470000000000000000e+02,6.300510838627815247e-03,6.966217160224914551e-01,2.291357144713401794e-03,8.208520594052970409e-04,4.000000000000000000e+04
1.480000000000000000e+02,6.300402339547872543e-03,6.966227889060974121e-01,2.292236546054482460e-03,8.216084679588675499e-04,4.000000000000000000e+04
1.490000000000000000e+02,6.301281973719596863e-03,6.965856552124023438e-01,2.292633289471268654e-03,8.216362330131232738e-04,4.000000000000000000e+04
1.500000000000000000e+02,6.296234671026468277e-03,6.974735260009765625e-01,2.268453361466526985e-03,7.042943616397678852e-04,4.000000000000000000e+04
1.510000000000000000e+02,6.300953682512044907e-03,6.966286301612854004e-01,2.290891716256737709e-03,8.155313553288578987e-04,4.000000000000000000e+04
1.520000000000000000e+02,6.300340406596660614e-03,6.966226100921630859e-01,2.292214659973978996e-03,8.208383806049823761e-04,4.000000000000000000e+04
1.530000000000000000e+02,6.300468463450670242e-03,6.966218948364257812e-01,2.292450983077287674e-03,8.215066045522689819e-04,4.000000000000000000e+04
1.540000000000000000e+02,6.300533656030893326e-03,6.966215372085571289e-01,2.292663091793656349e-03,8.217769791372120380e-04,4.000000000000000000e+04
1.550000000000000000e+02,6.300470326095819473e-03,6.966207623481750488e-01,2.292518736794590950e-03,8.219791343435645103e-04,4.000000000000000000e+04
1.560000000000000000e+02,6.300404202193021774e-03,6.966233253479003906e-01,2.292574150487780571e-03,8.216440910473465919e-04,4.000000000000000000e+04
1.570000000000000000e+02,6.300450302660465240e-03,6.966239213943481445e-01,2.292508259415626526e-03,8.217846625484526157e-04,4.000000000000000000e+04
1.580000000000000000e+02,6.300490349531173706e-03,6.966241002082824707e-01,2.292450750246644020e-03,8.217172580771148205e-04,4.000000000000000000e+04
1.590000000000000000e+02,6.300436798483133316e-03,6.966229677200317383e-01,2.292028395459055901e-03,8.214243571273982525e-04,4.000000000000000000e+04
1.600000000000000000e+02,6.300386041402816772e-03,6.966238617897033691e-01,2.292039338499307632e-03,8.211391977965831757e-04,4.000000000000000000e+04
1.610000000000000000e+02,6.300414912402629852e-03,6.966238021850585938e-01,2.291945042088627815e-03,8.211956010200083256e-04,4.000000000000000000e+04
1.620000000000000000e+02,6.300421897321939468e-03,6.966278553009033203e-01,2.292066812515258789e-03,8.211463573388755322e-04,4.000000000000000000e+04
1.630000000000000000e+02,6.300387438386678696e-03,6.966270208358764648e-01,2.291434910148382187e-03,8.208509534597396851e-04,4.000000000000000000e+04
1.640000000000000000e+02,6.300315726548433304e-03,6.966279745101928711e-01,2.291590673848986626e-03,8.206728380173444748e-04,4.000000000000000000e+04
1.650000000000000000e+02,6.300365552306175232e-03,6.966268420219421387e-01,2.291633281856775284e-03,8.208102663047611713e-04,4.000000000000000000e+04
1.660000000000000000e+02,6.300387438386678696e-03,6.966271400451660156e-01,2.291724318638443947e-03,8.210935047827661037e-04,4.000000000000000000e+04
1.670000000000000000e+02,6.300378590822219849e-03,6.966252923011779785e-01,2.291637705639004707e-03,8.212146349251270294e-04,4.000000000000000000e+04
1.680000000000000000e+02,6.300305482000112534e-03,6.966255307197570801e-01,2.291875891387462616e-03,8.211920503526926041e-04,4.000000000000000000e+04
1.690000000000000000e+02,6.300379987806081772e-03,6.966228485107421875e-01,2.291944343596696854e-03,8.212958928197622299e-04,4.000000000000000000e+04
1.700000000000000000e+02,6.300439592450857162e-03,6.966181993484497070e-01,2.292132005095481873e-03,8.217004360631108284e-04,4.000000000000000000e+04
1.710000000000000000e+02,6.300439126789569855e-03,6.966162323951721191e-01,2.292102901265025139e-03,8.218880393542349339e-04,4.000000000000000000e+04
1.720000000000000000e+02,6.300400476902723312e-03,6.966161131858825684e-01,2.292561344802379608e-03,8.222599280998110771e-04,4.000000000000000000e+04
1.730000000000000000e+02,6.300506647676229477e-03,6.966005563735961914e-01,2.293217694386839867e-03,8.234703564085066319e-04,4.000000000000000000e+04
1.740000000000000000e+02,6.300291512161493301e-03,6.966260075569152832e-01,2.293314784765243530e-03,8.233704138547182083e-04,4.000000000000000000e+04
1.750000000000000000e+02,6.300057284533977509e-03,6.966470479965209961e-01,2.293986501172184944e-03,8.249705424532294273e-04,4.000000000000000000e+04
1.760000000000000000e+02,6.300180219113826752e-03,6.966354846954345703e-01,2.294965786859393120e-03,8.258641464635729790e-04,4.000000000000000000e+04
1.770000000000000000e+02,6.300329696387052536e-03,6.966291666030883789e-01,2.294708508998155594e-03,8.252898114733397961e-04,4.000000000000000000e+04
1.780000000000000000e+02,6.300386972725391388e-03,6.966285705566406250e-01,2.294515259563922882e-03,8.248176891356706619e-04,4.000000000000000000e+04
1.790000000000000000e+02,6.300369277596473694e-03,6.966321468353271484e-01,2.293897792696952820e-03,8.242576732300221920e-04,4.000000000000000000e+04
1.800000000000000000e+02,6.300298497080802917e-03,6.966338157653808594e-01,2.294340869411826134e-03,8.245900389738380909e-04,4.000000000000000000e+04
1.810000000000000000e+02,6.300363689661026001e-03,6.966310143470764160e-01,2.294721081852912903e-03,8.250636747106909752e-04,4.000000000000000000e+04
1.820000000000000000e+02,6.300371140241622925e-03,6.966317296028137207e-01,2.294426318258047104e-03,8.243729826062917709e-04,4.000000000000000000e+04
1.830000000000000000e+02,6.300378125160932541e-03,6.966300606727600098e-01,2.293782774358987808e-03,8.238897426053881645e-04,4.000000000000000000e+04
1.840000000000000000e+02,6.300312466919422150e-03,6.966314911842346191e-01,2.293694764375686646e-03,8.233595290221273899e-04,4.000000000000000000e+04
1.850000000000000000e+02,6.300369277596473694e-03,6.966310143470764160e-01,2.293387660756707191e-03,8.231587707996368408e-04,4.000000000000000000e+04
1.860000000000000000e+02,6.300337612628936768e-03,6.966315507888793945e-01,2.293156227096915245e-03,8.227506768889725208e-04,4.000000000000000000e+04
1.870000000000000000e+02,6.300337146967649460e-03,6.966322660446166992e-01,2.292908262461423874e-03,8.227691287174820900e-04,4.000000000000000000e+04
1.880000000000000000e+02,6.300284527242183685e-03,6.966367363929748535e-01,2.293297788128256798e-03,8.228291408158838749e-04,4.000000000000000000e+04
1.890000000000000000e+02,6.300234701484441757e-03,6.966398358345031738e-01,2.293049823492765427e-03,8.226629579439759254e-04,4.000000000000000000e+04
1.900000000000000000e+02,6.300216540694236755e-03,6.966409683227539062e-01,2.292749937623739243e-03,8.221831521950662136e-04,4.000000000000000000e+04
1.910000000000000000e+02,6.300221197307109833e-03,6.966382861137390137e-01,2.292230492457747459e-03,8.218951406888663769e-04,4.000000000000000000e+04
1.920000000000000000e+02,6.300175096839666367e-03,6.966387033462524414e-01,2.292261226102709770e-03,8.216154528781771660e-04,4.000000000000000000e+04
1.930000000000000000e+02,6.300179753452539444e-03,6.966369748115539551e-01,2.291819546371698380e-03,8.211212116293609142e-04,4.000000000000000000e+04
