2.100000000000000000e+01,6.294491235166788101e-03,6.965765953063964844e-01,2.284641610458493233e-03,7.957683410495519638e-04,4.000000000000000000e+04
2.200000000000000000e+01,6.294488906860351562e-03,6.965754628181457520e-01,2.284516114741563797e-03,7.958762580528855324e-04,4.000000000000000000e+04
2.300000000000000000e+01,6.294521037489175797e-03,6.965744495391845703e-01,2.284516580402851105e-03,7.958695059642195702e-04,4.000000000000000000e+04
2.400000000000000000e+01,6.294498220086097717e-03,6.965629458427429199e-01,2.284632297232747078e-03,7.958115893416106701e-04,4.000000000000000000e+04
2.500000000000000000e+01,6.294447463005781174e-03,6.965673565864562988e-01,2.284671878442168236e-03,7.957877242006361485e-04,4.000000000000000000e+04
2.600000000000000000e+01,6.294390186667442322e-03,6.965669989585876465e-01,2.284501679241657257e-03,7.957805064506828785e-04,4.000000000000000000e+04
2.700000000000000000e+01,6.294436287134885788e-03,6.965676546096801758e-01,2.284608315676450729e-03,7.960347575135529041e-04,4.000000000000000000e+04
2.800000000000000000e+01,6.294407881796360016e-03,6.965693831443786621e-01,2.284945687279105186e-03,7.962834206409752369e-04,4.000000000000000000e+04
2.900000000000000000e+01,6.294392514973878860e-03,6.965697407722473145e-01,2.285246737301349640e-03,7.964627002365887165e-04,4.000000000000000000e+04
3.000000000000000000e+01,6.294353399425745010e-03,6.965675354003906250e-01,2.285325666889548302e-03,7.967302226461470127e-04,4.000000000000000000e+04
3.100000000000000000e+01,6.294395774602890015e-03,6.965647339820861816e-01,2.285484457388520241e-03,7.970531587488949299e-04,4.000000000000000000e+04
3.200000000000000000e+01,6.294406019151210785e-03,6.965661644935607910e-01,2.285765483975410461e-03,7.972487946972250938e-04,4.000000000000000000e+04
3.300000000000000000e+01,6.294383667409420013e-03,6.965679526329040527e-01,2.286118455231189728e-03,7.976142806001007557e-04,4.000000000000000000e+04
3.400000000000000000e+01,6.294345948845148087e-03,6.965672373771667480e-01,2.286096336320042610e-03,7.978786597959697247e-04,4.000000000000000000e+04
3.500000000000000000e+01,6.294393446296453476e-03,6.965665817260742188e-01,2.286318456754088402e-03,7.981139351613819599e-04,4.000000000000000000e+04
3.600000000000000000e+01,6.294406484812498093e-03,6.965665817260742188e-01,2.286347094923257828e-03,7.980819209478795528e-04,4.000000000000000000e+04
3.700000000000000000e+01,6.294356659054756165e-03,6.965678930282592773e-01,2.286303788423538208e-03,7.979639340192079544e-04,4.000000000000000000e+04
3.800000000000000000e+01,6.294342689216136932e-03,6.965681314468383789e-01,2.286133356392383575e-03,7.978276116773486137e-04,4.000000000000000000e+04
3.900000000000000000e+01,6.294375751167535782e-03,6.965680718421936035e-01,2.286044182255864143e-03,7.978295325301587582e-04,4.000000000000000000e+04
4.000000000000000000e+01,6.294390186667442322e-03,6.965698003768920898e-01,2.285966649651527405e-03,7.976774941198527813e-04,4.000000000000000000e+04
4.100000000000000000e+01,6.294331979006528854e-03,6.965699195861816406e-01,2.285984810441732407e-03,7.974350592121481895e-04,4.000000000000000000e+04
4.200000000000000000e+01,6.294276565313339233e-03,6.965702176094055176e-01,2.285670489072799683e-03,7.972908206284046173e-04,4.000000000000000000e+04
4.300000000000000000e+01,6.294335704296827316e-03,6.965712308883666992e-01,2.285637659952044487e-03,7.972454768605530262e-04,4.000000000000000000e+04
4.400000000000000000e+01,6.294243037700653076e-03,6.969132423400878906e-01,2.284930553287267685e-03,7.954879547469317913e-04,4.000000000000000000e+04
4.500000000000000000e+01,6.294229067862033844e-03,6.966119408607482910e-01,2.285200869664549828e-03,7.966434350237250328e-04,4.000000000000000000e+04
4.600000000000000000e+01,6.294214166700839996e-03,6.965880990028381348e-01,2.285206923261284828e-03,7.967647979967296124e-04,4.000000000000000000e+04
4.700000000000000000e+01,6.294262595474720001e-03,6.965815424919128418e-01,2.285372000187635422e-03,7.970140432007610798e-04,4.000000000000000000e+04
4.800000000000000000e+01,6.294316612184047699e-03,6.965820193290710449e-01,2.285548951476812363e-03,7.971498416736721992e-04,4.000000000000000000e+04
4.900000000000000000e+01,6.294283084571361542e-03,6.965815424919128418e-01,2.285679802298545837e-03,7.972226594574749470e-04,4.000000000000000000e+04
5.000000000000000000e+01,6.294240243732929230e-03,6.965811252593994141e-01,2.285803901031613350e-03,7.974829641170799732e-04,4.000000000000000000e+04
5.100000000000000000e+01,6.294251885265111923e-03,6.965816617012023926e-01,2.286067930981516838e-03,7.978614303283393383e-04,4.000000000000000000e+04
5.200000000000000000e+01,6.294296588748693466e-03,6.965798139572143555e-01,2.286635804921388626e-03,7.983809919096529484e-04,4.000000000000000000e+04
5.300000000000000000e+01,6.294246297329664230e-03,6.965778470039367676e-01,2.286889590322971344e-03,7.986265700310468674e-04,4.000000000000000000e+04
5.400000000000000000e+01,6.294217891991138458e-03,6.965765953063964844e-01,2.286754548549652100e-03,7.985336706042289734e-04,4.000000000000000000e+04
5.500000000000000000e+01,6.294248625636100769e-03,6.965768933296203613e-01,2.286664675921201706e-03,7.984113181009888649e-04,4.000000000000000000e+04
5.600000000000000000e+01,6.294302642345428467e-03,6.965774297714233398e-01,2.286558505147695541e-03,7.982642855495214462e-04,4.000000000000000000e+04
5.700000000000000000e+01,6.294262595474720001e-03,6.965793967247009277e-01,2.286494011059403419e-03,7.980472873896360397e-04,4.000000000000000000e+04
5.800000000000000000e+01,6.294216960668563843e-03,6.965779662132263184e-01,2.286196453496813774e-03,7.978137000463902950e-04,4.000000000000000000e+04
5.900000000000000000e+01,6.294284015893936157e-03,6.965768337249755859e-01,2.286090049892663956e-03,7.978475186973810196e-04,4.000000000000000000e+04
6.000000000000000000e+01,6.294297520071268082e-03,6.965764164924621582e-01,2.286157337948679924e-03,7.977364002726972103e-04,4.000000000000000000e+04
6.100000000000000000e+01,6.294279824942350388e-03,6.965765357017517090e-01,2.286119852215051651e-03,7.976231281645596027e-04,4.000000000000000000e+04
6.200000000000000000e+01,6.294305901974439621e-03,6.965746283531188965e-01,2.285933354869484901e-03,7.975124754011631012e-04,4.000000000000000000e+04
6.300000000000000000e+01,6.294306833297014236e-03,6.965736150741577148e-01,2.285763621330261230e-03,7.974293548613786697e-04,4.000000000000000000e+04
6.400000000000000000e+01,6.294310558587312698e-03,6.965750455856323242e-01,2.285780152305960655e-03,7.972854073159396648e-04,4.000000000000000000e+04
6.500000000000000000e+01,6.294299382716417313e-03,6.965765953063964844e-01,2.285787137225270271e-03,7.972083403728902340e-04,4.000000000000000000e+04
6.600000000000000000e+01,6.294306367635726929e-03,6.965785026550292969e-01,2.285596448928117752e-03,7.970659062266349792e-04,4.000000000000000000e+04
6.700000000000000000e+01,6.294294260442256927e-03,6.965796351432800293e-01,2.285507041960954666e-03,7.968755089677870274e-04,4.000000000000000000e+04
6.800000000000000000e+01,6.294224411249160767e-03,6.969097256660461426e-01,2.284943824633955956e-03,7.939325296320021152e-04,4.000000000000000000e+04
6.900000000000000000e+01,6.294243969023227692e-03,6.965730786323547363e-01,2.285432070493698120e-03,7.966824341565370560e-04,4.000000000000000000e+04
7.000000000000000000e+01,6.294249556958675385e-03,6.965545415878295898e-01,2.285446273162961006e-03,7.969508878886699677e-04,4.000000000000000000e+04
7.100000000000000000e+01,6.294296123087406158e-03,6.965605020523071289e-01,2.285483991727232933e-03,7.969072903506457806e-04,4.000000000000000000e+04
7.200000000000000000e+01,6.294252816587686539e-03,6.965628266334533691e-01,2.285488881170749664e-03,7.968560676090419292e-04,4.000000000000000000e+04
7.300000000000000000e+01,6.294321268796920776e-03,6.965773105621337891e-01,2.285566646605730057e-03,7.967746932990849018e-04,4.000000000000000000e+04
7.400000000000000000e+01,6.294308230280876160e-03,6.965785622596740723e-01,2.285399707034230232e-03,7.967441924847662449e-04,4.000000000000000000e+04
7.500000000000000000e+01,6.294314283877611160e-03,6.965698003768920898e-01,2.285355236381292343e-03,7.966755074448883533e-04,4.000000000000000000e+04
7.600000000000000000e+01,6.294315680861473083e-03,6.965650320053100586e-01,2.285376656800508499e-03,7.965592667460441589e-04,4.000000000000000000e+04
7.700000000000000000e+01,6.294345483183860779e-03,6.965613365173339844e-01,2.285502152517437935e-03,7.965317345224320889e-04,4.000000000000000000e+04
7.800000000000000000e+01,6.294360850006341934e-03,6.965594291687011719e-01,2.285363851115107536e-03,7.965918048284947872e-04,4.000000000000000000e+04
7.900000000000000000e+01,6.294381339102983475e-03,6.965608000755310059e-01,2.285319380462169647e-03,7.965289405547082424e-04,4.000000000000000000e+04
8.000000000000000000e+01,6.294321268796920776e-03,6.965625286102294922e-01,2.285340800881385803e-03,7.964524556882679462e-04,4.000000000000000000e+04
8.100000000000000000e+01,6.294392049312591553e-03,6.965622305870056152e-01,2.285459544509649277e-03,7.964952965267002583e-04,4.000000000000000000e+04
8.200000000000000000e+01,6.294443272054195404e-03,6.965615749359130859e-01,2.285396913066506386e-03,7.965085096657276154e-04,4.000000000000000000e+04
8.300000000000000000e+01,6.294437218457460403e-03,6.965618729591369629e-01,2.285338239744305611e-03,7.965533295646309853e-04,4.000000000000000000e+04
8.400000000000000000e+01,6.294352468103170395e-03,6.965618729591369629e-01,2.285458613187074661e-03,7.965504773892462254e-04,4.000000000000000000e+04
8.500000000000000000e+01,6.294432096183300018e-03,6.965626478195190430e-01,2.285695401951670647e-03,7.967606070451438427e-04,4.000000000000000000e+04
8.600000000000000000e+01,6.294513586908578873e-03,6.965614557266235352e-01,2.285772236064076424e-03,7.970774895511567593e-04,4.000000000000000000e+04
8.700000000000000000e+01,6.294472608715295792e-03,6.965608000755310059e-01,2.285790862515568733e-03,7.970051956363022327e-04,4.000000000000000000e+04
8.800000000000000000e+01,6.294359453022480011e-03,6.965609192848205566e-01,2.285944297909736633e-03,7.970386650413274765e-04,4.000000000000000000e+04
8.900000000000000000e+01,6.294460035860538483e-03,6.965609192848205566e-01,2.286074915900826454e-03,7.971416343934834003e-04,4.000000000000000000e+04
9.000000000000000000e+01,6.294525694102048874e-03,6.965602040290832520e-01,2.286029513925313950e-03,7.972504245117306709e-04,4.000000000000000000e+04
9.100000000000000000e+01,6.294489838182926178e-03,6.965600252151489258e-01,2.285982249304652214e-03,7.971944287419319153e-04,4.000000000000000000e+04
9.200000000000000000e+01,6.294387858361005783e-03,6.965598464012145996e-01,2.286019502207636833e-03,7.970973965711891651e-04,4.000000000000000000e+04
9.300000000000000000e+01,6.294515449553728104e-03,6.965095400810241699e-01,2.286089118570089340e-03,7.960670045576989651e-04,4.000000000000000000e+04
9.400000000000000000e+01,6.294548045843839645e-03,6.966127157211303711e-01,2.285633003339171410e-03,7.961308001540601254e-04,4.000000000000000000e+04
9.500000000000000000e+01,6.294504739344120026e-03,6.965491175651550293e-01,2.285785740241408348e-03,7.971003651618957520e-04,4.000000000000000000e+04
9.600000000000000000e+01,6.294410210102796555e-03,6.965621113777160645e-01,2.285940805450081825e-03,7.971398299559950829e-04,4.000000000000000000e+04
9.700000000000000000e+01,6.294486112892627716e-03,6.965643167495727539e-01,2.286194125190377235e-03,7.972255116328597069e-04,4.000000000000000000e+04
9.800000000000000000e+01,6.294559687376022339e-03,6.965629458427429199e-01,2.286070259287953377e-03,7.973032770678400993e-04,4.000000000000000000e+04
9.900000000000000000e+01,6.294507533311843872e-03,6.965631842613220215e-01,2.286041155457496643e-03,7.972103776410222054e-04,4.000000000000000000e+04
1.000000000000000000e+02,6.294419057667255402e-03,6.965630650520324707e-01,2.286184346303343773e-03,7.971677114255726337e-04,4.000000000000000000e+04
1.010000000000000000e+02,6.294485181570053101e-03,6.965640783309936523e-01,2.286329166963696480e-03,7.972058374434709549e-04,4.000000000000000000e+04
1.020000000000000000e+02,6.294553633779287338e-03,6.965647339820861816e-01,2.286266302689909935e-03,7.972664316184818745e-04,4.000000000000000000e+04
1.030000000000000000e+02,6.294534541666507721e-03,6.965651512145996094e-01,2.286150120198726654e-03,7.971830200403928757e-04,4.000000000000000000e+04
1.040000000000000000e+02,6.294473074376583099e-03,6.965673565864562988e-01,2.286019735038280487e-03,7.969959406182169914e-04,4.000000000000000000e+04
1.050000000000000000e+02,6.294517777860164642e-03,6.965684294700622559e-01,2.286093542352318764e-03,7.969469879753887653e-04,4.000000000000000000e+04
1.060000000000000000e+02,6.294551305472850800e-03,6.965677142143249512e-01,2.285976195707917213e-03,7.969953585416078568e-04,4.000000000000000000e+04
1.070000000000000000e+02,6.294507998973131180e-03,6.965674161911010742e-01,2.285949653014540672e-03,7.970208534970879555e-04,4.000000000000000000e+04
1.080000000000000000e+02,6.294463761150836945e-03,6.965680122375488281e-01,2.285939641296863556e-03,7.968260324560105801e-04,4.000000000000000000e+04
1.090000000000000000e+02,6.294493097811937332e-03,6.965683102607727051e-01,2.285911934450268745e-03,7.968937279656529427e-04,4.000000000000000000e+04
1.100000000000000000e+02,6.294573191553354263e-03,6.965666413307189941e-01,2.285761758685112000e-03,7.967785932123661041e-04,4.000000000000000000e+04
1.110000000000000000e+02,6.294549442827701569e-03,6.965666413307189941e-01,2.285636030137538910e-03,7.967455894686281681e-04,4.000000000000000000e+04
1.120000000000000000e+02,6.294469814747571945e-03,6.965662837028503418e-01,2.285590628162026405e-03,7.964894175529479980e-04,4.000000000000000000e+04
1.130000000000000000e+02,6.294476799666881561e-03,6.965665817260742188e-01,2.285643015056848526e-03,7.964627584442496300e-04,4.000000000000000000e+04
1.140000000000000000e+02,6.294549442827701569e-03,6.965646743774414062e-01,2.285447902977466583e-03,7.964335964061319828e-04,4.000000000000000000e+04
1.150000000000000000e+02,6.294522434473037720e-03,6.965620517730712891e-01,2.285402501001954079e-03,7.964018150232732296e-04,4.000000000000000000e+04
1.160000000000000000e+02,6.294468417763710022e-03,6.965626478195190430e-01,2.285349881276488304e-03,7.962502422742545605e-04,4.000000000000000000e+04
1.170000000000000000e+02,6.294512655586004257e-03,6.965315341949462891e-01,2.285324502736330032e-03,7.956518093124032021e-04,4.000000000000000000e+04
1.180000000000000000e+02,6.294511724263429642e-03,6.966040730476379395e-01,2.284614369273185730e-03,7.950772996991872787e-04,4.000000000000000000e+04
1.190000000000000000e+02,6.294503342360258102e-03,6.965866088867187500e-01,2.284558257088065147e-03,7.956545450724661350e-04,4.000000000000000000e+04
1.200000000000000000e+02,6.294453982263803482e-03,6.965776085853576660e-01,2.284654648974537849e-03,7.956150220707058907e-04,4.000000000000000000e+04
1.210000000000000000e+02,6.294474937021732330e-03,6.965762972831726074e-01,2.284711226820945740e-03,7.955725886858999729e-04,4.000000000000000000e+04
1.220000000000000000e+02,6.294493097811937332e-03,6.965738534927368164e-01,2.284581772983074188e-03,7.955553592182695866e-04,4.000000000000000000e+04
1.230000000000000000e+02,6.294476799666881561e-03,6.965645551681518555e-01,2.284541493281722069e-03,7.954956963658332825e-04,4.000000000000000000e+04
1.240000000000000000e+02,6.294432561844587326e-03,6.965683102607727051e-01,2.284576417878270149e-03,7.954082102514803410e-04,4.000000000000000000e+04
1.250000000000000000e+02,6.294397637248039246e-03,6.965724825859069824e-01,2.284590853378176689e-03,7.953132153488695621e-04,4.000000000000000000e+04
1.260000000000000000e+02,6.294442806392908096e-03,6.965727806091308594e-01,2.284406917169690132e-03,7.952669402584433556e-04,4.000000000000000000e+04
1.270000000000000000e+02,6.294433027505874634e-03,6.965762376785278320e-01,2.284411573782563210e-03,7.952174055390059948e-04,4.000000000000000000e+04
1.280000000000000000e+02,6.294421385973691940e-03,6.965793371200561523e-01,2.284449292346835136e-03,7.951142033562064171e-04,4.000000000000000000e+04
1.290000000000000000e+02,6.294420454651117325e-03,6.965808272361755371e-01,2.284498652443289757e-03,7.950264844112098217e-04,4.000000000000000000e+04
1.300000000000000000e+02,6.294420920312404633e-03,6.965785026550292969e-01,2.284281654283404350e-03,7.949719438329339027e-04,4.000000000000000000e+04
1.310000000000000000e+02,6.294434424489736557e-03,6.965765953063964844e-01,2.284229965880513191e-03,7.950100116431713104e-04,4.000000000000000000e+04
1.320000000000000000e+02,6.294432096183300018e-03,6.965758800506591797e-01,2.284366870298981667e-03,7.949519203975796700e-04,4.000000000000000000e+04
1.330000000000000000e+02,6.294405553489923477e-03,6.965764164924621582e-01,2.284406684339046478e-03,7.949247956275939941e-04,4.000000000000000000e+04
1.340000000000000000e+02,6.294408347457647324e-03,6.965750455856323242e-01,2.284229733049869537e-03,7.949123973958194256e-04,4.000000000000000000e+04
1.350000000000000000e+02,6.294433958828449249e-03,6.965745091438293457e-01,2.284291200339794159e-03,7.949875434860587120e-04,4.000000000000000000e+04
1.360000000000000000e+02,6.294382736086845398e-03,6.965731382369995117e-01,2.284355228766798973e-03,7.950367289595305920e-04,4.000000000000000000e+04
1.370000000000000000e+02,6.294408347457647324e-03,6.965732574462890625e-01,2.284475136548280716e-03,7.949235732667148113e-04,4.000000000000000000e+04
1.380000000000000000e+02,6.294399965554475784e-03,6.965716481208801270e-01,2.284208312630653381e-03,7.949080900289118290e-04,4.000000000000000000e+04
1.390000000000000000e+02,6.294380873441696167e-03,6.965711116790771484e-01,2.284128684550523758e-03,7.948213606141507626e-04,4.000000000000000000e+04
1.400000000000000000e+02,6.294429767876863480e-03,6.965706944465637207e-01,2.284230431541800499e-03,7.947773556225001812e-04,4.000000000000000000e+04
1.410000000000000000e+02,6.294394843280315399e-03,6.965710520744323730e-01,2.284303074702620506e-03,7.947068661451339722e-04,4.000000000000000000e+04
1.420000000000000000e+02,6.294377613812685013e-03,6.965696215629577637e-01,2.284126123413443565e-03,7.946611731313169003e-04,4.000000000000000000e+04
1.430000000000000000e+02,6.294302642345428467e-03,6.969515085220336914e-01,2.283539623022079468e-03,7.929173880256712437e-04,4.000000000000000000e+04
1.440000000000000000e+02,6.294316146522760391e-03,6.966257691383361816e-01,2.283664885908365250e-03,7.940095383673906326e-04,4.000000000000000000e+04
1.450000000000000000e+02,6.294303108006715775e-03,6.965903043746948242e-01,2.283846028149127960e-03,7.941885269246995449e-04,4.000000000000000000e+04
1.460000000000000000e+02,6.294244434684514999e-03,6.965802907943725586e-01,2.283743815496563911e-03,7.941952790133655071e-04,4.000000000000000000e+04
1.470000000000000000e+02,6.294304039329290390e-03,6.965803503990173340e-01,2.283816225826740265e-03,7.942548254504799843e-04,4.000000000000000000e+04
1.480000000000000000e+02,6.294336169958114624e-03,6.965807080268859863e-01,2.283901209011673927e-03,7.942235679365694523e-04,4.000000000000000000e+04
1.490000000000000000e+02,6.294277962297201157e-03,6.965808868408203125e-01,2.283997135236859322e-03,7.942008087411522865e-04,4.000000000000000000e+04
1.500000000000000000e+02,6.294249556958675385e-03,6.965796351432800293e-01,2.284335903823375702e-03,7.947313715703785419e-04,4.000000000000000000e+04
1.510000000000000000e+02,6.294308695942163467e-03,6.965796351432800293e-01,2.284918678924441338e-03,7.954378961585462093e-04,4.000000000000000000e+04
1.520000000000000000e+02,6.294310092926025391e-03,6.965796351432800293e-01,2.284174552187323570e-03,7.944303215481340885e-04,4.000000000000000000e+04
1.530000000000000000e+02,6.294269114732742310e-03,6.965803503990173340e-01,2.284121932461857796e-03,7.942424272187054157e-04,4.000000000000000000e+04
1.540000000000000000e+02,6.294292397797107697e-03,6.965794563293457031e-01,2.283895155414938927e-03,7.941847434267401695e-04,4.000000000000000000e+04
1.550000000000000000e+02,6.294302176684141159e-03,6.965792179107666016e-01,2.283931011334061623e-03,7.942778756842017174e-04,4.000000000000000000e+04
1.560000000000000000e+02,6.294341292232275009e-03,6.965790390968322754e-01,2.284046960994601250e-03,7.943264208734035492e-04,4.000000000000000000e+04
1.570000000000000000e+02,6.294291466474533081e-03,6.965785026550292969e-01,2.284195041283965111e-03,7.943807868286967278e-04,4.000000000000000000e+04
1.580000000000000000e+02,6.294273771345615387e-03,6.965769529342651367e-01,2.283951966091990471e-03,7.942090160213410854e-04,4.000000000000000000e+04
1.590000000000000000e+02,6.294323131442070007e-03,6.965751647949218750e-01,2.283954527229070663e-03,7.942816591821610928e-04,4.000000000000000000e+04
1.600000000000000000e+02,6.294331979006528854e-03,6.965752243995666504e-01,2.284030430018901825e-03,7.942412630654871464e-04,4.000000000000000000e+04
1.610000000000000000e+02,6.294306833297014236e-03,6.965761780738830566e-01,2.284117275848984718e-03,7.942250231280922890e-04,4.000000000000000000e+04
1.620000000000000000e+02,6.294302642345428467e-03,6.965752243995666504e-01,2.283966168761253357e-03,7.941515068523585796e-04,4.000000000000000000e+04
1.630000000000000000e+02,6.294345483183860779e-03,6.965754032135009766e-01,2.284015994518995285e-03,7.942920201458036900e-04,4.000000000000000000e+04
1.640000000000000000e+02,6.294343154877424240e-03,6.965758204460144043e-01,2.284058602526783943e-03,7.942860247567296028e-04,4.000000000000000000e+04
1.650000000000000000e+02,6.294368300586938858e-03,6.965777277946472168e-01,2.284225774928927422e-03,7.943666423670947552e-04,4.000000000000000000e+04
1.660000000000000000e+02,6.294354796409606934e-03,6.965783238410949707e-01,2.284072805196046829e-03,7.943970267660915852e-04,4.000000000000000000e+04
1.670000000000000000e+02,6.294378079473972321e-03,6.968107223510742188e-01,2.283723792061209679e-03,7.921247160993516445e-04,4.000000000000000000e+04
1.680000000000000000e+02,6.294349674135446548e-03,6.965739727020263672e-01,2.284006681293249130e-03,7.940143113955855370e-04,4.000000000000000000e+04
1.690000000000000000e+02,6.294361315667629242e-03,6.965566277503967285e-01,2.284315880388021469e-03,7.944792741909623146e-04,4.000000000000000000e+04
1.700000000000000000e+02,6.294396240264177322e-03,6.965633630752563477e-01,2.284325659275054932e-03,7.945276447571814060e-04,4.000000000000000000e+04
1.710000000000000000e+02,6.294344086199998856e-03,6.965646147727966309e-01,2.284287707880139351e-03,7.944999961182475090e-04,4.000000000000000000e+04
1.720000000000000000e+02,6.294352468103170395e-03,6.965713500976562500e-01,2.284313552081584930e-03,7.944177486933767796e-04,4.000000000000000000e+04
1.730000000000000000e+02,6.294377613812685013e-03,6.965781450271606445e-01,2.284412970766425133e-03,7.943818927742540836e-04,4.000000000000000000e+04
1.740000000000000000e+02,6.294409278780221939e-03,6.965699195861816406e-01,2.284361515194177628e-03,7.944951066747307777e-04,4.000000000000000000e+04
1.750000000000000000e+02,6.294427905231714249e-03,6.965669989585876465e-01,2.284401329234242439e-03,7.945260731503367424e-04,4.000000000000000000e+04
1.760000000000000000e+02,6.294415332376956940e-03,6.965649127960205078e-01,2.284508431330323219e-03,7.945535471662878990e-04,4.000000000000000000e+04
1.770000000000000000e+02,6.294474471360445023e-03,6.965641975402832031e-01,2.284602029249072075e-03,7.945310790091753006e-04,4.000000000000000000e+04
1.780000000000000000e+02,6.294532213360071182e-03,6.965598464012145996e-01,2.284508896991610527e-03,7.946082041598856449e-04,4.000000000000000000e+04
1.790000000000000000e+02,6.294446997344493866e-03,6.965588331222534180e-01,2.284451387822628021e-03,7.945072720758616924e-04,4.000000000000000000e+04
1.800000000000000000e+02,6.294388324022293091e-03,6.965587139129638672e-01,2.284412505105137825e-03,7.943469681777060032e-04,4.000000000000000000e+04
1.810000000000000000e+02,6.294465158134698868e-03,6.965590715408325195e-01,2.284548012539744377e-03,7.944090757519006729e-04,4.000000000000000000e+04
1.820000000000000000e+02,6.294559687376022339e-03,6.965579986572265625e-01,2.284382004290819168e-03,7.944510434754192829e-04,4.000000000000000000e+04
1.830000000000000000e+02,6.294528953731060028e-03,6.965579986572265625e-01,2.284288872033357620e-03,7.943247328512370586e-04,4.000000000000000000e+04
1.840000000000000000e+02,6.294491235166788101e-03,6.965587735176086426e-01,2.284361049532890320e-03,7.941266521811485291e-04,4.000000000000000000e+04
1.850000000000000000e+02,6.294557824730873108e-03,6.965590715408325195e-01,2.284551737830042839e-03,7.944072131067514420e-04,4.000000000000000000e+04
1.860000000000000000e+02,6.294635124504566193e-03,6.965581178665161133e-01,2.284673042595386505e-03,7.946601253934204578e-04,4.000000000000000000e+04
1.870000000000000000e+02,6.294558756053447723e-03,6.965594887733459473e-01,2.284824149683117867e-03,7.947476697154343128e-04,4.000000000000000000e+04
1.880000000000000000e+02,6.294465623795986176e-03,6.965594887733459473e-01,2.284697024151682854e-03,7.945856195874512196e-04,4.000000000000000000e+04
1.890000000000000000e+02,6.294562947005033493e-03,6.965604424476623535e-01,2.284802263602614403e-03,7.945114048197865486e-04,4.000000000000000000e+04
1.900000000000000000e+02,6.294636055827140808e-03,6.965587139129638672e-01,2.284681191667914391e-03,7.946486584842205048e-04,4.000000000000000000e+04
1.910000000000000000e+02,6.294628139585256577e-03,6.965587139129638672e-01,2.284738002344965935e-03,7.946369587443768978e-04,4.000000000000000000e+04
1.920000000000000000e+02,6.294560618698596954e-03,6.965327858924865723e-01,2.284731017425656319e-03,7.939391070976853371e-04,4.000000000000000000e+04
1.930000000000000000e+02,6.294683553278446198e-03,6.965259909629821777e-01,2.284763148054480553e-03,7.937133777886629105e-04,4.000000000000000000e+04
