1.400000000000000000e+01,6.300699431449174881e-03,6.965102553367614746e-01,2.268355106934905052e-03,7.599912350997328758e-04,4.000000000000000000e+04
1.500000000000000000e+01,6.300608161836862564e-03,6.965138316154479980e-01,2.268458716571331024e-03,7.600050885230302811e-04,4.000000000000000000e+04
1.600000000000000000e+01,6.300612818449735641e-03,6.965132951736450195e-01,2.268427982926368713e-03,7.600046228617429733e-04,4.000000000000000000e+04
1.700000000000000000e+01,6.300530862063169479e-03,6.965246796607971191e-01,2.268623560667037964e-03,7.599259843118488789e-04,4.000000000000000000e+04
1.800000000000000000e+01,6.300472188740968704e-03,6.965276002883911133e-01,2.268442651256918907e-03,7.598847150802612305e-04,4.000000000000000000e+04
1.900000000000000000e+01,6.300517823547124863e-03,6.965223550796508789e-01,2.268487354740500450e-03,7.598869269713759422e-04,4.000000000000000000e+04
2.000000000000000000e+01,6.300531327724456787e-03,6.965202689170837402e-01,2.268457086756825447e-03,7.599259261041879654e-04,4.000000000000000000e+04
2.100000000000000000e+01,6.300535053014755249e-03,6.965203285217285156e-01,2.268692245706915855e-03,7.598494994454085827e-04,4.000000000000000000e+04
2.200000000000000000e+01,6.300601642578840256e-03,6.965174078941345215e-01,2.268473384901881218e-03,7.598510710522532463e-04,4.000000000000000000e+04
2.300000000000000000e+01,6.300635170191526413e-03,6.965175867080688477e-01,2.268539275974035263e-03,7.599811651743948460e-04,4.000000000000000000e+04
2.400000000000000000e+01,6.300641223788261414e-03,6.965175867080688477e-01,2.268522977828979492e-03,7.599405944347381592e-04,4.000000000000000000e+04
2.500000000000000000e+01,6.300657987594604492e-03,6.965186595916748047e-01,2.268767450004816055e-03,7.599357049912214279e-04,4.000000000000000000e+04
2.600000000000000000e+01,6.300698500126600266e-03,6.965168118476867676e-01,2.268499229103326797e-03,7.600260432809591293e-04,4.000000000000000000e+04
2.700000000000000000e+01,6.300772540271282196e-03,6.965166926383972168e-01,2.268631244078278542e-03,7.601363467983901501e-04,4.000000000000000000e+04
2.800000000000000000e+01,6.300658918917179108e-03,6.965158581733703613e-01,2.268610522150993347e-03,7.600669050589203835e-04,4.000000000000000000e+04
2.900000000000000000e+01,6.300709675997495651e-03,6.965165734291076660e-01,2.269626129418611526e-03,7.610039901919662952e-04,4.000000000000000000e+04
3.000000000000000000e+01,6.300779525190591812e-03,6.965160369873046875e-01,2.275939565151929855e-03,7.689451449550688267e-04,4.000000000000000000e+04
3.100000000000000000e+01,6.300817243754863739e-03,6.965165138244628906e-01,2.275549340993165970e-03,7.679046830162405968e-04,4.000000000000000000e+04
3.200000000000000000e+01,6.300698965787887573e-03,6.965168118476867676e-01,2.269511111080646515e-03,7.608306477777659893e-04,4.000000000000000000e+04
3.300000000000000000e+01,6.300747394561767578e-03,6.965183019638061523e-01,2.270298078656196594e-03,7.614968926645815372e-04,4.000000000000000000e+04
3.400000000000000000e+01,6.300802342593669891e-03,6.965166330337524414e-01,2.269175136461853981e-03,7.605153950862586498e-04,4.000000000000000000e+04
3.500000000000000000e+01,6.300839129835367203e-03,6.965173482894897461e-01,2.269323682412505150e-03,7.606396684423089027e-04,4.000000000000000000e+04
3.600000000000000000e+01,6.300724577158689499e-03,6.965184211730957031e-01,2.268681768327951431e-03,7.598017109557986259e-04,4.000000000000000000e+04
3.700000000000000000e+01,6.302323658019304276e-03,6.964643001556396484e-01,2.268924610689282417e-03,7.590726017951965332e-04,4.000000000000000000e+04
3.800000000000000000e+01,6.301724817603826523e-03,6.964980959892272949e-01,2.268615644425153732e-03,7.593788322992622852e-04,4.000000000000000000e+04
3.900000000000000000e+01,6.301174405962228775e-03,6.965020298957824707e-01,2.268731361255049706e-03,7.594818016514182091e-04,4.000000000000000000e+04
4.000000000000000000e+01,6.300929933786392212e-03,6.965129971504211426e-01,2.268568612635135651e-03,7.590887253172695637e-04,4.000000000000000000e+04
4.100000000000000000e+01,6.300881970673799515e-03,6.965159773826599121e-01,2.268817042931914330e-03,7.587312720715999603e-04,4.000000000000000000e+04
4.200000000000000000e+01,6.300916895270347595e-03,6.965142488479614258e-01,2.268616575747728348e-03,7.585459388792514801e-04,4.000000000000000000e+04
4.300000000000000000e+01,6.300938781350851059e-03,6.965165138244628906e-01,2.268776996061205864e-03,7.586579886265099049e-04,4.000000000000000000e+04
4.400000000000000000e+01,6.300752516835927963e-03,6.965204477310180664e-01,2.268740907311439514e-03,7.585833664052188396e-04,4.000000000000000000e+04
4.500000000000000000e+01,6.300747860223054886e-03,6.965220570564270020e-01,2.269633579999208450e-03,7.592183537781238556e-04,4.000000000000000000e+04
4.600000000000000000e+01,6.300761830061674118e-03,6.965202093124389648e-01,2.270946279168128967e-03,7.611264009028673172e-04,4.000000000000000000e+04
4.700000000000000000e+01,6.300775334239006042e-03,6.965219974517822266e-01,2.271838253363966942e-03,7.623489946126937866e-04,4.000000000000000000e+04
4.800000000000000000e+01,6.300700828433036804e-03,6.965224146842956543e-01,2.269105752930045128e-03,7.593616028316318989e-04,4.000000000000000000e+04
4.900000000000000000e+01,6.300709210336208344e-03,6.965265870094299316e-01,2.269044052809476852e-03,7.589911110699176788e-04,4.000000000000000000e+04
5.000000000000000000e+01,6.300714798271656036e-03,6.965266466140747070e-01,2.268650801852345467e-03,7.591377361677587032e-04,4.000000000000000000e+04
5.100000000000000000e+01,6.300733424723148346e-03,6.965274214744567871e-01,2.268808661028742790e-03,7.593188202008605003e-04,4.000000000000000000e+04
5.200000000000000000e+01,6.300620734691619873e-03,6.965280175209045410e-01,2.268626820296049118e-03,7.593206828460097313e-04,4.000000000000000000e+04
5.300000000000000000e+01,6.300617475062608719e-03,6.965291500091552734e-01,2.268856391310691833e-03,7.594304042868316174e-04,4.000000000000000000e+04
5.400000000000000000e+01,6.300644483417272568e-03,6.965257525444030762e-01,2.268557203933596611e-03,7.595833158120512962e-04,4.000000000000000000e+04
5.500000000000000000e+01,6.300675682723522186e-03,6.965265870094299316e-01,2.268630312755703926e-03,7.596684736199676991e-04,4.000000000000000000e+04
5.600000000000000000e+01,6.300652399659156799e-03,6.965259909629821777e-01,2.268554642796516418e-03,7.596104987896978855e-04,4.000000000000000000e+04
5.700000000000000000e+01,6.300632376223802567e-03,6.965268254280090332e-01,2.268803771585226059e-03,7.596192299388349056e-04,4.000000000000000000e+04
5.800000000000000000e+01,6.300643086433410645e-03,6.965246200561523438e-01,2.268485957756638527e-03,7.596753421239554882e-04,4.000000000000000000e+04
5.900000000000000000e+01,6.300692446529865265e-03,6.965242624282836914e-01,2.268596552312374115e-03,7.596382056362926960e-04,4.000000000000000000e+04
6.000000000000000000e+01,6.300674751400947571e-03,6.965228915214538574e-01,2.268549520522356033e-03,7.596686482429504395e-04,4.000000000000000000e+04
6.100000000000000000e+01,6.300651933997869492e-03,6.965279579162597656e-01,2.268808428198099136e-03,7.591344183310866356e-04,4.000000000000000000e+04
6.200000000000000000e+01,6.300054490566253662e-03,6.965994238853454590e-01,2.268398879095911980e-03,7.591626490466296673e-04,4.000000000000000000e+04
6.300000000000000000e+01,6.300313863903284073e-03,6.965433359146118164e-01,2.268509473651647568e-03,7.595288916490972042e-04,4.000000000000000000e+04
6.400000000000000000e+01,6.300520617514848709e-03,6.965366005897521973e-01,2.268512267619371414e-03,7.595976348966360092e-04,4.000000000000000000e+04
6.500000000000000000e+01,6.300535984337329865e-03,6.965357661247253418e-01,2.268737647682428360e-03,7.595680654048919678e-04,4.000000000000000000e+04
6.600000000000000000e+01,6.300564855337142944e-03,6.965329647064208984e-01,2.268463838845491409e-03,7.596156210638582706e-04,4.000000000000000000e+04
6.700000000000000000e+01,6.300588604062795639e-03,6.965283751487731934e-01,2.268513198941946030e-03,7.596282521262764931e-04,4.000000000000000000e+04
6.800000000000000000e+01,6.300610955804586411e-03,6.965285539627075195e-01,2.268494339659810066e-03,7.596338400617241859e-04,4.000000000000000000e+04
6.900000000000000000e+01,6.300574634224176407e-03,6.965298056602478027e-01,2.268666634336113930e-03,7.595188217237591743e-04,4.000000000000000000e+04
7.000000000000000000e+01,6.300564855337142944e-03,6.965268254280090332e-01,2.268320647999644279e-03,7.595583447255194187e-04,4.000000000000000000e+04
7.100000000000000000e+01,6.300549488514661789e-03,6.965288519859313965e-01,2.268489915877580643e-03,7.595129427500069141e-04,4.000000000000000000e+04
7.200000000000000000e+01,6.300594191998243332e-03,6.965284347534179688e-01,2.268469426780939102e-03,7.596338982693850994e-04,4.000000000000000000e+04
7.300000000000000000e+01,6.300573237240314484e-03,6.965295076370239258e-01,2.268700860440731049e-03,7.596033974550664425e-04,4.000000000000000000e+04
7.400000000000000000e+01,6.300567649304866791e-03,6.965274214744567871e-01,2.268369309604167938e-03,7.595458300784230232e-04,4.000000000000000000e+04
7.500000000000000000e+01,6.300537381321191788e-03,6.965274810791015625e-01,2.268486656248569489e-03,7.595887291245162487e-04,4.000000000000000000e+04
7.600000000000000000e+01,6.300663109868764877e-03,6.965271830558776855e-01,2.268623793497681618e-03,7.598139927722513676e-04,4.000000000000000000e+04
7.700000000000000000e+01,6.300559267401695251e-03,6.965294480323791504e-01,2.268815645948052406e-03,7.597480434924364090e-04,4.000000000000000000e+04
7.800000000000000000e+01,6.300547160208225250e-03,6.965287327766418457e-01,2.268517157062888145e-03,7.596784853376448154e-04,4.000000000000000000e+04
7.900000000000000000e+01,6.300429347902536392e-03,6.965308189392089844e-01,2.268919488415122032e-03,7.601970573887228966e-04,4.000000000000000000e+04
8.000000000000000000e+01,6.300485227257013321e-03,6.965281963348388672e-01,2.269656397402286530e-03,7.612332701683044434e-04,4.000000000000000000e+04
8.100000000000000000e+01,6.300454027950763702e-03,6.965282559394836426e-01,2.269685501232743263e-03,7.613485795445740223e-04,4.000000000000000000e+04
8.200000000000000000e+01,6.300404667854309082e-03,6.965255141258239746e-01,2.269012620672583580e-03,7.608105661347508430e-04,4.000000000000000000e+04
8.300000000000000000e+01,6.300371605902910233e-03,6.965249180793762207e-01,2.268617041409015656e-03,7.599100354127585888e-04,4.000000000000000000e+04
8.400000000000000000e+01,6.300494540482759476e-03,6.965219974517822266e-01,2.268511569127440453e-03,7.598919328302145004e-04,4.000000000000000000e+04
8.500000000000000000e+01,6.300454493612051010e-03,6.965225338935852051e-01,2.268670592457056046e-03,7.598318625241518021e-04,4.000000000000000000e+04
8.600000000000000000e+01,6.300447043031454086e-03,6.965196728706359863e-01,2.268376993015408516e-03,7.597672520205378532e-04,4.000000000000000000e+04
8.700000000000000000e+01,6.299395114183425903e-03,6.969536542892456055e-01,2.268271055072546005e-03,7.583217229694128036e-04,4.000000000000000000e+04
8.800000000000000000e+01,6.299864966422319412e-03,6.965725421905517578e-01,2.268360462039709091e-03,7.595549686811864376e-04,4.000000000000000000e+04
8.900000000000000000e+01,6.300094071775674820e-03,6.965435743331909180e-01,2.268533222377300262e-03,7.595105562359094620e-04,4.000000000000000000e+04
9.000000000000000000e+01,6.300122011452913284e-03,6.965339779853820801e-01,2.268176060169935226e-03,7.595600327476859093e-04,4.000000000000000000e+04
9.100000000000000000e+01,6.300123874098062515e-03,6.965331435203552246e-01,2.268251031637191772e-03,7.594362250529229641e-04,4.000000000000000000e+04
9.200000000000000000e+01,6.300303619354963303e-03,6.965317130088806152e-01,2.268354175612330437e-03,7.597249932587146759e-04,4.000000000000000000e+04
9.300000000000000000e+01,6.300305016338825226e-03,6.965291500091552734e-01,2.268588868901133537e-03,7.597084622830152512e-04,4.000000000000000000e+04
9.400000000000000000e+01,6.300317123532295227e-03,6.965256333351135254e-01,2.268686192110180855e-03,7.601139368489384651e-04,4.000000000000000000e+04
9.500000000000000000e+01,6.300299894064664841e-03,6.965244412422180176e-01,2.270805882290005684e-03,7.624810095876455307e-04,4.000000000000000000e+04
9.600000000000000000e+01,6.300413049757480621e-03,6.965240836143493652e-01,2.271915785968303680e-03,7.639186223968863487e-04,4.000000000000000000e+04
9.700000000000000000e+01,6.300371140241622925e-03,6.965263485908508301e-01,2.272310201078653336e-03,7.641709526069462299e-04,4.000000000000000000e+04
9.800000000000000000e+01,6.300358567386865616e-03,6.965246796607971191e-01,2.269284566864371300e-03,7.610718021169304848e-04,4.000000000000000000e+04
9.900000000000000000e+01,6.300313863903284073e-03,6.965253353118896484e-01,2.268646610900759697e-03,7.600104436278343201e-04,4.000000000000000000e+04
1.000000000000000000e+02,6.300412118434906006e-03,6.965251564979553223e-01,2.268560929223895073e-03,7.600543322041630745e-04,4.000000000000000000e+04
1.010000000000000000e+02,6.300380453467369080e-03,6.965273618698120117e-01,2.268663374707102776e-03,7.598516531288623810e-04,4.000000000000000000e+04
1.020000000000000000e+02,6.300368811935186386e-03,6.965258121490478516e-01,2.268329961225390434e-03,7.598274969495832920e-04,4.000000000000000000e+04
1.030000000000000000e+02,6.300325971096754074e-03,6.965262889862060547e-01,2.268421463668346405e-03,7.598453084938228130e-04,4.000000000000000000e+04
1.040000000000000000e+02,6.300390232354402542e-03,6.965260505676269531e-01,2.268444281071424484e-03,7.598331430926918983e-04,4.000000000000000000e+04
1.050000000000000000e+02,6.300367880612611771e-03,6.965281367301940918e-01,2.268619369715452194e-03,7.598437368869781494e-04,4.000000000000000000e+04
1.060000000000000000e+02,6.300386041402816772e-03,6.965262293815612793e-01,2.268311567604541779e-03,7.598074153065681458e-04,4.000000000000000000e+04
1.070000000000000000e+02,6.300335749983787537e-03,6.965273022651672363e-01,2.268421929329633713e-03,7.598433294333517551e-04,4.000000000000000000e+04
1.080000000000000000e+02,6.300371140241622925e-03,6.965273618698120117e-01,2.268372103571891785e-03,7.598339579999446869e-04,4.000000000000000000e+04
1.090000000000000000e+02,6.300356239080429077e-03,6.965300440788269043e-01,2.268626587465405464e-03,7.597805233672261238e-04,4.000000000000000000e+04
1.100000000000000000e+02,6.300362758338451385e-03,6.965276598930358887e-01,2.268266864120960236e-03,7.598345982842147350e-04,4.000000000000000000e+04
1.110000000000000000e+02,6.300938315689563751e-03,6.966497898101806641e-01,2.268361160531640053e-03,7.581402314826846123e-04,4.000000000000000000e+04
1.120000000000000000e+02,6.300709210336208344e-03,6.965073347091674805e-01,2.268335083499550819e-03,7.598336669616401196e-04,4.000000000000000000e+04
1.130000000000000000e+02,6.300698500126600266e-03,6.965072154998779297e-01,2.268523443490266800e-03,7.598818046972155571e-04,4.000000000000000000e+04
1.140000000000000000e+02,6.300655193626880646e-03,6.965123414993286133e-01,2.268288284540176392e-03,7.599235977977514267e-04,4.000000000000000000e+04
1.150000000000000000e+02,6.300627253949642181e-03,6.965129375457763672e-01,2.268424956128001213e-03,7.599044474773108959e-04,4.000000000000000000e+04
1.160000000000000000e+02,6.300568114966154099e-03,6.965203881263732910e-01,2.268335549160838127e-03,7.598687661811709404e-04,4.000000000000000000e+04
1.170000000000000000e+02,6.300441455096006393e-03,6.965329051017761230e-01,2.268606331199407578e-03,7.598161464557051659e-04,4.000000000000000000e+04
1.180000000000000000e+02,6.300451699644327164e-03,6.965274214744567871e-01,2.268392127007246017e-03,7.599695818498730659e-04,4.000000000000000000e+04
1.190000000000000000e+02,6.300495006144046783e-03,6.965251564979553223e-01,2.268486423417925835e-03,7.599646341986954212e-04,4.000000000000000000e+04
1.200000000000000000e+02,6.300462409853935242e-03,6.965212821960449219e-01,2.268397714942693710e-03,7.598142256028950214e-04,4.000000000000000000e+04
1.210000000000000000e+02,6.300506647676229477e-03,6.965220570564270020e-01,2.268590265884995461e-03,7.598851225338876247e-04,4.000000000000000000e+04
1.220000000000000000e+02,6.300538778305053711e-03,6.965208053588867188e-01,2.268370939418673515e-03,7.599663222208619118e-04,4.000000000000000000e+04
1.230000000000000000e+02,6.300586741417646408e-03,6.965199112892150879e-01,2.268526935949921608e-03,7.600340759381651878e-04,4.000000000000000000e+04
1.240000000000000000e+02,6.300518289208412170e-03,6.965177059173583984e-01,2.268417039886116982e-03,7.599464734084904194e-04,4.000000000000000000e+04
1.250000000000000000e+02,6.300612818449735641e-03,6.965177059173583984e-01,2.268731826916337013e-03,7.600206881761550903e-04,4.000000000000000000e+04
1.260000000000000000e+02,6.300654262304306030e-03,6.965156197547912598e-01,2.268448937684297562e-03,7.601298857480287552e-04,4.000000000000000000e+04
1.270000000000000000e+02,6.300745066255331039e-03,6.965166926383972168e-01,2.268548589199781418e-03,7.602019468322396278e-04,4.000000000000000000e+04
1.280000000000000000e+02,6.300592795014381409e-03,6.965163350105285645e-01,2.268678741529583931e-03,7.602446130476891994e-04,4.000000000000000000e+04
1.290000000000000000e+02,6.300619803369045258e-03,6.965174674987792969e-01,2.269495744258165359e-03,7.609079475514590740e-04,4.000000000000000000e+04
1.300000000000000000e+02,6.300675217062234879e-03,6.965157389640808105e-01,2.271804958581924438e-03,7.637513917870819569e-04,4.000000000000000000e+04
1.310000000000000000e+02,6.300769280642271042e-03,6.965158581733703613e-01,2.271440345793962479e-03,7.632498163729906082e-04,4.000000000000000000e+04
1.320000000000000000e+02,6.300637032836675644e-03,6.965136528015136719e-01,2.269116230309009552e-03,7.604928105138242245e-04,4.000000000000000000e+04
1.330000000000000000e+02,6.300738546997308731e-03,6.965147256851196289e-01,2.269008662551641464e-03,7.600809913128614426e-04,4.000000000000000000e+04
1.340000000000000000e+02,6.300836335867643356e-03,6.965135931968688965e-01,2.268702257424592972e-03,7.600956596434116364e-04,4.000000000000000000e+04
1.350000000000000000e+02,6.300903391093015671e-03,6.965134739875793457e-01,2.268829848617315292e-03,7.602152763865888119e-04,4.000000000000000000e+04
1.360000000000000000e+02,6.301672197878360748e-03,6.964804530143737793e-01,2.268623095005750656e-03,7.593661430291831493e-04,4.000000000000000000e+04
1.370000000000000000e+02,6.301953457295894623e-03,6.964918375015258789e-01,2.268851501867175102e-03,7.595164352096617222e-04,4.000000000000000000e+04
1.380000000000000000e+02,6.301084067672491074e-03,6.965044736862182617e-01,2.268582582473754883e-03,7.597020594403147697e-04,4.000000000000000000e+04
1.390000000000000000e+02,6.301061715930700302e-03,6.965185999870300293e-01,2.268726238980889320e-03,7.594859343953430653e-04,4.000000000000000000e+04
1.400000000000000000e+02,6.300848443061113358e-03,6.965193748474121094e-01,2.268526004627346992e-03,7.589004817418754101e-04,4.000000000000000000e+04
1.410000000000000000e+02,6.300851702690124512e-03,6.965209245681762695e-01,2.268816577270627022e-03,7.588319131173193455e-04,4.000000000000000000e+04
1.420000000000000000e+02,6.300931796431541443e-03,6.965212821960449219e-01,2.268587704747915268e-03,7.587776635773479939e-04,4.000000000000000000e+04
1.430000000000000000e+02,6.300959270447492599e-03,6.965237855911254883e-01,2.268698764964938164e-03,7.587711443193256855e-04,4.000000000000000000e+04
1.440000000000000000e+02,6.300750654190778732e-03,6.965254545211791992e-01,2.268627518787980080e-03,7.585143321193754673e-04,4.000000000000000000e+04
1.450000000000000000e+02,6.300783250480890274e-03,6.965270638465881348e-01,2.269051736220717430e-03,7.590334862470626831e-04,4.000000000000000000e+04
1.460000000000000000e+02,6.300861015915870667e-03,6.965253949165344238e-01,2.269307617098093033e-03,7.598706288263201714e-04,4.000000000000000000e+04
1.470000000000000000e+02,6.300873588770627975e-03,6.965272426605224609e-01,2.269562100991606712e-03,7.599138771183788776e-04,4.000000000000000000e+04
1.480000000000000000e+02,6.300728302448987961e-03,6.965285539627075195e-01,2.269036136567592621e-03,7.593535119667649269e-04,4.000000000000000000e+04
1.490000000000000000e+02,6.300747860223054886e-03,6.965295672416687012e-01,2.269037300720810890e-03,7.593979826197028160e-04,4.000000000000000000e+04
1.500000000000000000e+02,6.300784647464752197e-03,6.965280175209045410e-01,2.268921351060271263e-03,7.598420488648116589e-04,4.000000000000000000e+04
1.510000000000000000e+02,6.300822366029024124e-03,6.965299844741821289e-01,2.269026357680559158e-03,7.599552045576274395e-04,4.000000000000000000e+04
1.520000000000000000e+02,6.300740409642457962e-03,6.965312957763671875e-01,2.268584212288260460e-03,7.595481001771986485e-04,4.000000000000000000e+04
1.530000000000000000e+02,6.300715729594230652e-03,6.965324878692626953e-01,2.268839860334992409e-03,7.595298811793327332e-04,4.000000000000000000e+04
1.540000000000000000e+02,6.300754379481077194e-03,6.965304613113403320e-01,2.268507843837141991e-03,7.597179501317441463e-04,4.000000000000000000e+04
1.550000000000000000e+02,6.300769746303558350e-03,6.965295672416687012e-01,2.268602140247821808e-03,7.597618387080729008e-04,4.000000000000000000e+04
1.560000000000000000e+02,6.300680339336395264e-03,6.965283751487731934e-01,2.268516225740313530e-03,7.596306968480348587e-04,4.000000000000000000e+04
1.570000000000000000e+02,6.300695706158876419e-03,6.965279579162597656e-01,2.268752781674265862e-03,7.596423965878784657e-04,4.000000000000000000e+04
1.580000000000000000e+02,6.300753913819789886e-03,6.965237259864807129e-01,2.268441719934344292e-03,7.596624200232326984e-04,4.000000000000000000e+04
1.590000000000000000e+02,6.300773005932569504e-03,6.965230703353881836e-01,2.268582815304398537e-03,7.597392541356384754e-04,4.000000000000000000e+04
1.600000000000000000e+02,6.300879176706075668e-03,6.965090036392211914e-01,2.268514363095164299e-03,7.593424525111913681e-04,4.000000000000000000e+04
1.610000000000000000e+02,6.300233304500579834e-03,6.965867280960083008e-01,2.268699929118156433e-03,7.590815075673162937e-04,4.000000000000000000e+04
1.620000000000000000e+02,6.300368346273899078e-03,6.965466141700744629e-01,2.268405631184577942e-03,7.595983915962278843e-04,4.000000000000000000e+04
1.630000000000000000e+02,6.300573702901601791e-03,6.965335011482238770e-01,2.268575131893157959e-03,7.597399526275694370e-04,4.000000000000000000e+04
1.640000000000000000e+02,6.300565786659717560e-03,6.965318322181701660e-01,2.268508775159716606e-03,7.597143412567675114e-04,4.000000000000000000e+04
1.650000000000000000e+02,6.300587672740221024e-03,6.965330839157104492e-01,2.268718089908361435e-03,7.596802315674722195e-04,4.000000000000000000e+04
1.660000000000000000e+02,6.300647743046283722e-03,6.965240836143493652e-01,2.268421230837702751e-03,7.596518262289464474e-04,4.000000000000000000e+04
1.670000000000000000e+02,6.300668697804212570e-03,6.965258717536926270e-01,2.268527168780565262e-03,7.596689974889159203e-04,4.000000000000000000e+04
1.680000000000000000e+02,6.300707347691059113e-03,6.965282559394836426e-01,2.268551383167505264e-03,7.597797666676342487e-04,4.000000000000000000e+04
1.690000000000000000e+02,6.300644483417272568e-03,6.965315937995910645e-01,2.268756739795207977e-03,7.597390213049948215e-04,4.000000000000000000e+04
1.700000000000000000e+02,6.300676148384809494e-03,6.965318322181701660e-01,2.268474549055099487e-03,7.597837247885763645e-04,4.000000000000000000e+04
1.710000000000000000e+02,6.300623994320631027e-03,6.965330243110656738e-01,2.268542768433690071e-03,7.597238291054964066e-04,4.000000000000000000e+04
1.720000000000000000e+02,6.300626322627067566e-03,6.965345144271850586e-01,2.268597017973661423e-03,7.598445517942309380e-04,4.000000000000000000e+04
1.730000000000000000e+02,6.300590001046657562e-03,6.965364217758178711e-01,2.268971642479300499e-03,7.599822129122912884e-04,4.000000000000000000e+04
1.740000000000000000e+02,6.300547160208225250e-03,6.965339183807373047e-01,2.269046846777200699e-03,7.604548009112477303e-04,4.000000000000000000e+04
1.750000000000000000e+02,6.300553213804960251e-03,6.965331435203552246e-01,2.268943237140774727e-03,7.602061959914863110e-04,4.000000000000000000e+04
1.760000000000000000e+02,6.300568580627441406e-03,6.965318918228149414e-01,2.268934156745672226e-03,7.601983961649239063e-04,4.000000000000000000e+04
1.770000000000000000e+02,6.300553679466247559e-03,6.965327858924865723e-01,2.269358141347765923e-03,7.604212150909006596e-04,4.000000000000000000e+04
1.780000000000000000e+02,6.300576496869325638e-03,6.965296864509582520e-01,2.269370015710592270e-03,7.610231987200677395e-04,4.000000000000000000e+04
1.790000000000000000e+02,6.300551816821098328e-03,6.965293288230895996e-01,2.269027754664421082e-03,7.608096348121762276e-04,4.000000000000000000e+04
1.800000000000000000e+02,6.300575099885463715e-03,6.965277791023254395e-01,2.268542069941759109e-03,7.598901866003870964e-04,4.000000000000000000e+04
1.810000000000000000e+02,6.300576962530612946e-03,6.965286731719970703e-01,2.268705051392316818e-03,7.597967050969600677e-04,4.000000000000000000e+04
1.820000000000000000e+02,6.300577893853187561e-03,6.965259909629821777e-01,2.268347656354308128e-03,7.597901276312768459e-04,4.000000000000000000e+04
1.830000000000000000e+02,6.300545297563076019e-03,6.965262293815612793e-01,2.268437063321471214e-03,7.597518269903957844e-04,4.000000000000000000e+04
1.840000000000000000e+02,6.300593726336956024e-03,6.965250968933105469e-01,2.268493641167879105e-03,7.597769726999104023e-04,4.000000000000000000e+04
1.850000000000000000e+02,6.300563458353281021e-03,6.965264081954956055e-01,2.268647076562047005e-03,7.596635259687900543e-04,4.000000000000000000e+04
1.860000000000000000e+02,6.299748085439205170e-03,6.968821883201599121e-01,2.268176525831222534e-03,7.584988488815724850e-04,4.000000000000000000e+04
1.870000000000000000e+02,6.299904547631740570e-03,6.965795755386352539e-01,2.268272684887051582e-03,7.592993788421154022e-04,4.000000000000000000e+04
1.880000000000000000e+02,6.300316192209720612e-03,6.965435743331909180e-01,2.268358366563916206e-03,7.596830255351960659e-04,4.000000000000000000e+04
1.890000000000000000e+02,6.300442852079868317e-03,6.965366601943969727e-01,2.268634969368577003e-03,7.595967617817223072e-04,4.000000000000000000e+04
1.900000000000000000e+02,6.300421897321939468e-03,6.965336799621582031e-01,2.268291776999831200e-03,7.596042705699801445e-04,4.000000000000000000e+04
1.910000000000000000e+02,6.300419103354215622e-03,6.965348720550537109e-01,2.268296200782060623e-03,7.595478673465549946e-04,4.000000000000000000e+04
1.920000000000000000e+02,6.300460081547498703e-03,6.965382695198059082e-01,2.268360462039709091e-03,7.596747018396854401e-04,4.000000000000000000e+04
1.930000000000000000e+02,6.300407461822032928e-03,6.965374350547790527e-01,2.268723677843809128e-03,7.598613738082349300e-04,4.000000000000000000e+04
